,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
126,Aizwal,23.737,92.729,2021-03-30,452.55833333333345,1.5541666666666665,0.7233333333333335,67.86208333333336
127,Aizwal,23.737,92.729,2021-03-31,409.16666666666674,1.3758333333333332,0.9445833333333331,42.80458333333334
128,Aizwal,23.737,92.729,2021-04-01,369.1120833333334,1.8612500000000003,1.1708333333333336,17.365833333333335
129,Aizwal,23.737,92.729,2021-04-02,343.2441666666666,4.513333333333333,2.20625,26.954583333333336
130,Aizwal,23.737,92.729,2021-04-03,278.71125000000006,1.835,1.4520833333333334,29.277083333333337
131,Aizwal,23.737,92.729,2021-04-04,340.04541666666654,3.7320833333333336,3.4212500000000006,47.06458333333333
132,Aizwal,23.737,92.729,2021-04-05,399.98791666666665,7.105833333333333,3.029166666666667,39.0125
133,Aizwal,23.737,92.729,2021-04-06,530.8595833333334,5.1275,3.606666666666666,72.10166666666667
134,Aizwal,23.737,92.729,2021-04-07,479.2616666666667,3.4770833333333333,2.8154166666666676,90.83375000000001
135,Aizwal,23.737,92.729,2021-04-08,421.1270833333335,2.6199999999999997,1.5066666666666668,43.22541666666667
136,Aizwal,23.737,92.729,2021-04-09,471.8904166666668,3.2662500000000008,1.3475,55.96625
137,Aizwal,23.737,92.729,2021-04-10,384.54958333333326,2.977916666666666,1.39875,40.937083333333334
138,Aizwal,23.737,92.729,2021-04-11,444.9100000000001,4.22125,2.7775,60.44083333333334
139,Aizwal,23.737,92.729,2021-04-12,483.0166666666666,5.466250000000001,3.3129166666666676,78.05375
140,Aizwal,23.737,92.729,2021-04-13,458.40000000000003,3.787083333333334,2.3579166666666667,62.86916666666667
141,Aizwal,23.737,92.729,2021-04-14,380.3766666666666,3.0620833333333324,2.549166666666667,52.405833333333334
142,Aizwal,23.737,92.729,2021-04-15,382.60208333333327,3.610833333333334,1.7716666666666665,42.813750000000006
143,Aizwal,23.737,92.729,2021-04-16,325.16375000000005,2.5070833333333336,1.0179166666666666,24.7325
144,Aizwal,23.737,92.729,2021-04-17,414.1741666666666,4.000416666666667,1.8141666666666663,37.88791666666666
145,Aizwal,23.737,92.729,2021-04-18,357.7075,1.4854166666666666,1.2570833333333333,33.443333333333335
146,Aizwal,23.737,92.729,2021-04-19,361.60124999999994,1.633333333333333,2.76,30.882499999999993
147,Aizwal,23.737,92.729,2021-04-20,370.2250000000001,2.6316666666666664,2.575416666666667,35.55624999999999
148,Aizwal,23.737,92.729,2021-04-21,375.9262499999999,3.199166666666667,2.1470833333333332,52.528333333333336
149,Aizwal,23.737,92.729,2021-04-22,387.0545833333333,2.564166666666667,1.2904166666666665,47.719583333333325
150,Aizwal,23.737,92.729,2021-04-23,374.6758333333334,2.6037500000000002,1.0475,48.67083333333335
151,Aizwal,23.737,92.729,2021-04-24,320.15791666666667,2.4695833333333335,1.3179166666666668,37.439166666666665
152,Aizwal,23.737,92.729,2021-04-25,367.02666666666664,2.8612499999999996,2.3229166666666665,70.52749999999999
153,Aizwal,23.737,92.729,2021-04-26,415.5641666666667,4.4904166666666665,3.1004166666666664,94.79791666666667
154,Aizwal,23.737,92.729,2021-04-27,359.5158333333333,3.512916666666666,2.2641666666666667,58.336249999999986
155,Aizwal,23.737,92.729,2021-04-28,364.94041666666675,5.015833333333332,1.972083333333333,57.761666666666656
156,Aizwal,23.737,92.729,2021-04-29,384.41125000000005,2.5737500000000004,1.3379166666666669,53.66958333333333
157,Aizwal,23.737,92.729,2021-04-30,425.16041666666666,1.8716666666666668,1.5908333333333333,71.78333333333333
158,Aizwal,23.737,92.729,2021-05-01,411.94875,2.2366666666666664,1.5220833333333337,72.39041666666667
159,Aizwal,23.737,92.729,2021-05-02,329.6145833333333,1.5333333333333334,1.0279166666666664,26.386250000000004
160,Aizwal,23.737,92.729,2021-05-03,385.52333333333337,3.1341666666666668,1.7241666666666664,21.672916666666666
161,Aizwal,23.737,92.729,2021-05-04,351.0325,2.5974999999999997,1.1275000000000002,13.120000000000003
162,Aizwal,23.737,92.729,2021-05-05,428.49999999999994,5.246666666666665,1.4000000000000001,17.48458333333333
163,Aizwal,23.737,92.729,2021-05-06,367.5833333333333,2.289166666666667,1.0349999999999995,19.23041666666667
164,Aizwal,23.737,92.729,2021-05-07,369.6679166666667,2.3504166666666664,1.1116666666666666,16.617083333333333
165,Aizwal,23.737,92.729,2021-05-08,352.70166666666665,4.140833333333333,1.4174999999999998,15.019999999999996
166,Aizwal,23.737,92.729,2021-05-09,314.8729166666667,1.3008333333333333,0.5758333333333333,10.432916666666666
167,Aizwal,23.737,92.729,2021-05-10,287.1966666666667,1.925416666666667,0.7916666666666666,6.628749999999999
168,Aizwal,23.737,92.729,2021-05-11,322.52124999999995,2.4558333333333335,0.9870833333333334,9.884166666666667
169,Aizwal,23.737,92.729,2021-05-12,316.5408333333333,1.6424999999999998,0.7912500000000001,9.428333333333333
170,Aizwal,23.737,92.729,2021-05-13,333.78749999999997,1.3391666666666664,0.6391666666666665,5.589166666666667
171,Aizwal,23.737,92.729,2021-05-14,284.97083333333336,1.07875,0.8516666666666667,5.3125
172,Aizwal,23.737,92.729,2021-05-15,275.51291666666674,1.155,0.9366666666666665,10.316666666666668
173,Aizwal,23.737,92.729,2021-05-16,308.89208333333335,2.6679166666666663,1.0283333333333335,20.591666666666665
174,Aizwal,23.737,92.729,2021-05-17,292.34124999999995,2.6316666666666664,1.2341666666666664,8.461250000000001
175,Aizwal,23.737,92.729,2021-05-18,254.37333333333336,2.039166666666667,1.0137500000000002,4.9191666666666665
176,Aizwal,23.737,92.729,2021-05-19,237.40541666666672,1.9504166666666665,1.0224999999999997,3.0974999999999997
177,Aizwal,23.737,92.729,2021-05-20,233.78791666666663,1.6270833333333334,0.8658333333333332,3.9470833333333335
178,Aizwal,23.737,92.729,2021-05-21,262.6475000000001,2.3004166666666666,1.063333333333333,6.508333333333332
179,Aizwal,23.737,92.729,2021-05-22,253.19000000000003,2.09375,1.2029166666666664,5.082083333333333
180,Aizwal,23.737,92.729,2021-05-23,237.12749999999997,1.4725000000000001,0.5354166666666668,3.35125
181,Aizwal,23.737,92.729,2021-05-24,279.68541666666675,2.314166666666667,0.7683333333333332,5.549166666666667
182,Aizwal,23.737,92.729,2021-05-25,246.72458333333327,1.4074999999999998,0.5216666666666667,2.3275
183,Aizwal,23.737,92.729,2021-05-26,267.93333333333334,2.0629166666666667,0.8274999999999998,5.741250000000001
184,Aizwal,23.737,92.729,2021-05-27,307.3625,3.045416666666666,1.1112499999999998,11.75291666666667
185,Aizwal,23.737,92.729,2021-05-28,285.80375,1.6658333333333342,0.8429166666666665,8.950000000000001
186,Aizwal,23.737,92.729,2021-05-29,253.12041666666667,1.4483333333333333,0.7754166666666668,7.852500000000003
187,Aizwal,23.737,92.729,2021-05-30,236.08333333333337,0.9458333333333334,0.7174999999999999,7.2200000000000015
188,Aizwal,23.737,92.729,2021-05-31,246.44541666666666,1.1729166666666662,0.75875,5.758750000000002
189,Aizwal,23.737,92.729,2021-06-01,226.76708333333337,1.0054166666666664,0.5737500000000001,2.4458333333333333
190,Aizwal,23.737,92.729,2021-06-02,241.57916666666668,1.13875,0.6275000000000001,3.5841666666666665
191,Aizwal,23.737,92.729,2021-06-03,253.95541666666668,1.1895833333333334,0.7920833333333333,4.059166666666667
192,Aizwal,23.737,92.729,2021-06-04,231.56458333333333,1.0354166666666667,0.4991666666666667,2.200833333333333
193,Aizwal,23.737,92.729,2021-06-05,215.43166666666662,0.8591666666666667,0.43958333333333327,1.7174999999999994
194,Aizwal,23.737,92.729,2021-06-06,216.75333333333336,1.3716666666666668,0.7291666666666669,1.9779166666666665
195,Aizwal,23.737,92.729,2021-06-07,216.3345833333333,0.96875,0.5129166666666666,1.5074999999999996
196,Aizwal,23.737,92.729,2021-06-08,219.67333333333332,1.4120833333333331,0.6345833333333334,3.1058333333333334
197,Aizwal,23.737,92.729,2021-06-09,305.415,1.4945833333333338,0.7054166666666665,8.139583333333333
198,Aizwal,23.737,92.729,2021-06-10,269.95041666666674,1.4325,0.60125,5.341666666666668
199,Aizwal,23.737,92.729,2021-06-11,267.8645833333333,2.3104166666666663,0.8408333333333333,6.5012500000000015
