,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
96,Thiruvananthapuram,8.474,76.874,2021-02-28,431.41958333333326,4.539583333333334,6.828333333333332,28.071250000000003
97,Thiruvananthapuram,8.474,76.874,2021-03-01,405.13416666666666,3.365833333333333,5.747083333333333,31.647499999999997
98,Thiruvananthapuram,8.474,76.874,2021-03-02,383.4375,3.1850000000000005,5.840833333333332,50.034166666666664
99,Thiruvananthapuram,8.474,76.874,2021-03-03,379.68250000000006,5.162083333333334,7.22375,48.22833333333333
100,Thiruvananthapuram,8.474,76.874,2021-03-04,387.74875,6.147500000000001,9.808333333333332,40.07916666666667
101,Thiruvananthapuram,8.474,76.874,2021-03-05,336.01083333333344,2.5587500000000003,5.04875,39.79291666666666
102,Thiruvananthapuram,8.474,76.874,2021-03-06,336.0116666666666,1.90625,3.5237499999999997,45.876250000000006
103,Thiruvananthapuram,8.474,76.874,2021-03-07,368.97375000000005,3.3825000000000003,4.3125,42.56166666666667
104,Thiruvananthapuram,8.474,76.874,2021-03-08,410.83666666666664,5.6620833333333325,7.87625,28.620833333333326
105,Thiruvananthapuram,8.474,76.874,2021-03-09,367.9991666666667,7.347500000000001,11.124583333333334,20.997083333333336
106,Thiruvananthapuram,8.474,76.874,2021-03-10,362.15875,4.415416666666667,6.641666666666667,19.237916666666667
107,Thiruvananthapuram,8.474,76.874,2021-03-11,488.44166666666666,4.97625,8.177499999999998,41.0525
108,Thiruvananthapuram,8.474,76.874,2021-03-12,475.3675,9.950000000000001,11.507083333333332,25.965416666666666
109,Thiruvananthapuram,8.474,76.874,2021-03-13,350.19750000000005,2.610833333333334,4.611666666666666,22.828333333333333
110,Thiruvananthapuram,8.474,76.874,2021-03-14,412.73434782608683,5.3908695652173915,6.1552173913043475,18.368695652173916
111,Thiruvananthapuram,8.474,76.874,2021-03-15,409.58333333333326,3.11125,5.4054166666666665,28.155833333333334
112,Thiruvananthapuram,8.474,76.874,2021-03-16,418.4845833333333,2.7016666666666667,5.369583333333332,33.496249999999996
113,Thiruvananthapuram,8.474,76.874,2021-03-17,481.3483333333333,6.5733333333333315,8.64375,41.81666666666667
114,Thiruvananthapuram,8.474,76.874,2021-03-18,402.90916666666664,2.878333333333334,4.515833333333333,32.767500000000005
115,Thiruvananthapuram,8.474,76.874,2021-03-19,323.77458333333334,0.9800000000000001,0.9633333333333335,17.71
116,Thiruvananthapuram,8.474,76.874,2021-03-20,313.6204166666667,1.1662499999999998,1.40125,17.937083333333327
117,Thiruvananthapuram,8.474,76.874,2021-03-21,369.3912499999999,3.539583333333334,4.453749999999999,24.739583333333332
118,Thiruvananthapuram,8.474,76.874,2021-03-22,509.0237499999999,5.6866666666666665,7.074583333333332,36.856249999999996
119,Thiruvananthapuram,8.474,76.874,2021-03-23,477.03708333333344,6.2508333333333335,6.766249999999999,34.45708333333334
120,Thiruvananthapuram,8.474,76.874,2021-03-24,407.35874999999993,3.4779166666666668,3.858333333333333,49.25958333333333
121,Thiruvananthapuram,8.474,76.874,2021-03-25,459.6520833333334,4.7375,6.592083333333334,47.704583333333325
122,Thiruvananthapuram,8.474,76.874,2021-03-26,490.2495833333333,3.9025,5.110833333333333,41.44583333333333
123,Thiruvananthapuram,8.474,76.874,2021-03-27,398.5975,2.3629166666666666,1.8741666666666668,14.259583333333332
124,Thiruvananthapuram,8.474,76.874,2021-03-28,354.3704166666667,3.4466666666666668,3.4929166666666664,8.700833333333334
125,Thiruvananthapuram,8.474,76.874,2021-03-29,360.48916666666656,2.045833333333333,2.0325,3.2279166666666668
126,Thiruvananthapuram,8.474,76.874,2021-03-30,339.07374999999996,0.7608333333333333,1.2416666666666667,5.5950000000000015
127,Thiruvananthapuram,8.474,76.874,2021-03-31,338.79375,0.8066666666666668,0.8275,3.867083333333333
128,Thiruvananthapuram,8.474,76.874,2021-04-01,302.49375,3.6704166666666667,3.651666666666667,25.210833333333337
