,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
229,Faridabad,28.407,77.316,2021-07-11,509.7191666666665,10.112083333333333,10.230000000000002,14.498333333333335
230,Faridabad,28.407,77.316,2021-07-12,487.3283333333334,8.78125,10.938333333333334,24.562083333333334
231,Faridabad,28.407,77.316,2021-07-13,570.4975000000001,11.5925,11.886666666666668,37.51
232,Faridabad,28.407,77.316,2021-07-14,674.2466666666667,14.531666666666665,13.875833333333333,37.22083333333333
233,Faridabad,28.407,77.316,2021-07-15,583.8466666666667,9.14625,12.597083333333332,45.75125
234,Faridabad,28.407,77.316,2021-07-16,739.8929166666668,12.622916666666667,10.262083333333331,91.29291666666666
235,Faridabad,28.407,77.316,2021-07-17,701.5070833333333,15.09083333333333,13.992916666666666,43.93833333333333
236,Faridabad,28.407,77.316,2021-07-18,567.4366666666667,15.654999999999996,11.53375,17.205416666666668
237,Faridabad,28.407,77.316,2021-07-19,598.8695833333333,17.436666666666667,14.507916666666667,18.532500000000002
238,Faridabad,28.407,77.316,2021-07-20,1171.31125,57.98541666666666,67.03958333333334,79.48
239,Faridabad,28.407,77.316,2021-07-21,923.1966666666667,30.710416666666664,40.18583333333334,72.85625
240,Faridabad,28.407,77.316,2021-07-22,981.3316666666666,15.370416666666669,12.249166666666667,50.09375
241,Faridabad,28.407,77.316,2021-07-23,1306.4950000000001,20.09916666666667,8.255833333333337,106.545
242,Faridabad,28.407,77.316,2021-07-24,783.0075,13.031249999999998,7.207916666666669,78.365
243,Faridabad,28.407,77.316,2021-07-25,584.9608333333332,11.308749999999998,8.06,47.16541666666668
244,Faridabad,28.407,77.316,2021-07-26,1142.939583333333,24.92,19.60541666666667,80.59333333333335
245,Faridabad,28.407,77.316,2021-07-27,779.390833333333,27.011666666666667,19.337500000000002,31.334583333333338
246,Faridabad,28.407,77.316,2021-07-28,1490.0770833333333,51.48083333333332,77.925,109.34458333333335
247,Faridabad,28.407,77.316,2021-07-29,2590.18,43.18375000000001,41.02791666666666,159.32625000000002
248,Faridabad,28.407,77.316,2021-07-30,788.2912500000001,12.171666666666667,11.787083333333333,66.36874999999999
249,Faridabad,28.407,77.316,2021-07-31,681.7587500000001,11.300416666666665,7.440833333333333,61.28041666666666
250,Faridabad,28.407,77.316,2021-08-01,1045.307916666667,28.43958333333333,22.3875,72.28625000000001
251,Faridabad,28.407,77.316,2021-08-02,680.6462499999999,15.615833333333333,15.423333333333337,40.31708333333332
252,Faridabad,28.407,77.316,2021-08-03,541.9858333333335,10.842916666666667,12.636250000000002,43.362916666666656
253,Faridabad,28.407,77.316,2021-08-04,530.4429166666667,12.490416666666667,13.352500000000001,45.96375000000001
254,Faridabad,28.407,77.316,2021-08-05,1116.7925,25.4375,18.924999999999997,78.62541666666668
255,Faridabad,28.407,77.316,2021-08-06,1485.62625,35.47958333333334,31.58374999999999,95.3325
256,Faridabad,28.407,77.316,2021-08-07,1127.6408333333331,17.91375,13.12375,94.02541666666666
257,Faridabad,28.407,77.316,2021-08-08,1284.5199999999998,29.039999999999996,26.746666666666666,98.12208333333332
