,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
177,Nashik,20.008,73.79,2021-05-20,363.13166666666666,6.073333333333335,6.831666666666667,45.322083333333346
178,Nashik,20.008,73.79,2021-05-21,323.7724999999999,5.647500000000002,8.467500000000001,56.94166666666667
179,Nashik,20.008,73.79,2021-05-22,312.36833333333334,3.9179166666666663,6.2025,49.82416666666666
180,Nashik,20.008,73.79,2021-05-23,269.39458333333334,3.9570833333333337,5.542083333333333,20.007916666666663
181,Nashik,20.008,73.79,2021-05-24,256.0420833333333,4.144583333333332,5.154583333333332,13.922500000000001
182,Nashik,20.008,73.79,2021-05-25,225.51333333333335,3.990416666666667,5.168749999999999,15.642916666666666
183,Nashik,20.008,73.79,2021-05-26,221.9679166666667,3.60875,4.62125,11.959583333333336
184,Nashik,20.008,73.79,2021-05-27,271.54833333333335,6.934166666666667,7.834166666666667,13.912083333333333
185,Nashik,20.008,73.79,2021-05-28,274.3995833333333,8.019166666666665,8.253333333333334,15.558749999999996
186,Nashik,20.008,73.79,2021-05-29,258.82374999999996,6.4225,8.709166666666665,15.363333333333335
187,Nashik,20.008,73.79,2021-05-30,338.79375000000005,13.170416666666666,15.115,23.992916666666662
188,Nashik,20.008,73.79,2021-05-31,401.7949999999999,18.418749999999996,23.31625,31.48499999999999
189,Nashik,20.008,73.79,2021-06-01,387.05416666666673,20.817499999999992,24.174166666666668,28.234166666666663
190,Nashik,20.008,73.79,2021-06-02,422.6583333333333,16.636666666666667,27.929583333333337,39.86208333333334
191,Nashik,20.008,73.79,2021-06-03,483.5745833333333,17.58708333333333,27.87541666666667,73.42041666666667
192,Nashik,20.008,73.79,2021-06-04,452.2808333333333,12.235000000000001,21.83,60.355
193,Nashik,20.008,73.79,2021-06-05,418.06791666666663,22.685000000000002,20.716250000000006,26.552916666666665
194,Nashik,20.008,73.79,2021-06-06,325.5808333333333,15.871250000000005,17.072916666666668,22.501666666666665
195,Nashik,20.008,73.79,2021-06-07,364.9391666666667,16.685833333333335,18.557083333333335,22.193750000000005
196,Nashik,20.008,73.79,2021-06-08,319.87916666666666,11.783333333333339,11.319583333333332,8.226666666666665
197,Nashik,20.008,73.79,2021-06-09,279.61541666666665,9.924166666666666,8.874999999999998,6.1575
198,Nashik,20.008,73.79,2021-06-10,309.17,13.072083333333333,12.845833333333331,8.15916666666667
199,Nashik,20.008,73.79,2021-06-11,323.77208333333334,14.918333333333335,16.2075,8.643749999999999
200,Nashik,20.008,73.79,2021-06-12,262.7170833333334,6.167083333333333,6.312916666666666,6.534583333333335
201,Nashik,20.008,73.79,2021-06-13,275.0254166666667,10.585,10.975833333333334,10.580416666666666
202,Nashik,20.008,73.79,2021-06-14,308.19708333333335,14.514166666666668,15.353333333333332,12.509583333333332
203,Nashik,20.008,73.79,2021-06-15,312.64708333333334,16.18333333333333,17.406249999999996,12.337916666666665
204,Nashik,20.008,73.79,2021-06-16,250.47833333333332,10.871666666666668,12.18458333333333,6.809166666666665
205,Nashik,20.008,73.79,2021-06-17,269.81125000000003,11.306666666666665,12.171666666666667,6.644583333333331
206,Nashik,20.008,73.79,2021-06-18,294.84458333333333,12.978333333333333,14.568750000000003,8.329583333333334
207,Nashik,20.008,73.79,2021-06-19,283.02333333333337,11.357083333333334,13.000416666666668,7.295833333333333
208,Nashik,20.008,73.79,2021-06-20,285.805,10.7275,11.37,9.959999999999999
209,Nashik,20.008,73.79,2021-06-21,265.22124999999994,5.475833333333333,5.76125,9.685833333333333
210,Nashik,20.008,73.79,2021-06-22,346.7208333333333,12.562499999999998,9.293333333333333,11.004166666666665
211,Nashik,20.008,73.79,2021-06-23,314.0375,14.02375,12.016666666666666,12.777083333333332
212,Nashik,20.008,73.79,2021-06-24,373.8420833333333,17.326249999999998,13.952916666666667,14.775416666666667
213,Nashik,20.008,73.79,2021-06-25,288.16875,8.756250000000001,7.187083333333331,6.658333333333332
214,Nashik,20.008,73.79,2021-06-26,223.49875,3.8129166666666663,4.3620833333333335,7.085000000000002
215,Nashik,20.008,73.79,2021-06-27,263.96999999999997,7.33125,6.795833333333333,6.541666666666668
216,Nashik,20.008,73.79,2021-06-28,307.91791666666666,10.6,10.945416666666665,8.942916666666667
217,Nashik,20.008,73.79,2021-06-29,443.93458333333325,21.6925,18.255000000000003,25.11916666666667
218,Nashik,20.008,73.79,2021-06-30,322.1045833333333,10.504166666666668,9.073333333333332,11.199583333333331
219,Nashik,20.008,73.79,2021-07-01,274.6779166666666,10.183333333333335,11.567083333333334,11.628750000000002
220,Nashik,20.008,73.79,2021-07-02,285.94374999999997,12.393333333333336,14.474583333333333,14.622916666666667
221,Nashik,20.008,73.79,2021-07-03,306.2495833333333,10.621250000000002,11.632499999999999,20.247500000000002
222,Nashik,20.008,73.79,2021-07-04,293.8008333333333,11.032083333333334,9.896666666666668,15.622916666666667
223,Nashik,20.008,73.79,2021-07-05,244.77666666666667,5.197916666666666,8.347083333333332,8.852916666666667
224,Nashik,20.008,73.79,2021-07-06,247.0016666666667,6.455000000000002,9.095,7.377499999999999
225,Nashik,20.008,73.79,2021-07-07,235.87458333333336,4.959583333333334,6.557083333333334,6.750000000000001
226,Nashik,20.008,73.79,2021-07-08,282.74499999999995,8.132083333333334,7.498333333333332,9.685
227,Nashik,20.008,73.79,2021-07-09,315.70666666666665,10.378749999999998,8.962916666666667,11.36125
228,Nashik,20.008,73.79,2021-07-10,261.60541666666666,6.542916666666667,7.898333333333333,5.035416666666667
229,Nashik,20.008,73.79,2021-07-11,388.44374999999997,17.7,18.73541666666667,19.98
230,Nashik,20.008,73.79,2021-07-12,280.5204166666667,8.694999999999999,14.857500000000002,6.692083333333335
231,Nashik,20.008,73.79,2021-07-13,326.55375,10.93166666666667,10.560833333333335,7.551666666666667
232,Nashik,20.008,73.79,2021-07-14,337.54249999999996,11.742916666666668,11.372916666666667,9.162083333333333
233,Nashik,20.008,73.79,2021-07-15,349.5020833333333,13.0225,13.47208333333333,10.583333333333334
234,Nashik,20.008,73.79,2021-07-16,299.57250000000005,13.354999999999999,13.655,8.657916666666667
235,Nashik,20.008,73.79,2021-07-17,256.46,5.794999999999999,6.7375,6.44875
236,Nashik,20.008,73.79,2021-07-18,217.37958333333333,3.5049999999999994,3.705416666666667,5.872083333333332
237,Nashik,20.008,73.79,2021-07-19,227.25208333333333,5.050833333333333,5.102916666666666,4.911666666666666
238,Nashik,20.008,73.79,2021-07-20,220.4375,4.88625,4.799583333333334,6.252916666666665
239,Nashik,20.008,73.79,2021-07-21,196.44791666666666,3.0183333333333326,2.928333333333333,7.810000000000001
240,Nashik,20.008,73.79,2021-07-22,213.69166666666672,3.543333333333333,3.421666666666667,7.633333333333333
241,Nashik,20.008,73.79,2021-07-23,264.5258333333333,5.9695833333333335,4.58875,9.210416666666665
242,Nashik,20.008,73.79,2021-07-24,204.79208333333335,2.813333333333334,3.0054166666666666,6.970833333333332
243,Nashik,20.008,73.79,2021-07-25,206.6691666666666,3.268333333333334,3.3754166666666663,6.107083333333332
244,Nashik,20.008,73.79,2021-07-26,229.82499999999996,5.159583333333333,5.66375,7.800416666666666
245,Nashik,20.008,73.79,2021-07-27,256.1816666666667,6.715416666666666,7.430833333333335,7.036666666666668
246,Nashik,20.008,73.79,2021-07-28,247.69750000000002,6.419166666666666,6.972083333333333,9.098333333333334
247,Nashik,20.008,73.79,2021-07-29,215.5704166666667,3.35875,3.4975,8.625416666666666
248,Nashik,20.008,73.79,2021-07-30,197.63041666666672,2.3470833333333334,2.535416666666667,7.5924999999999985
249,Nashik,20.008,73.79,2021-07-31,192.62166666666664,1.9754166666666666,2.214166666666667,8.409166666666668
250,Nashik,20.008,73.79,2021-08-01,195.265,2.2416666666666667,2.6474999999999995,5.869166666666666
251,Nashik,20.008,73.79,2021-08-02,202.14874999999995,3.285,3.6004166666666677,5.664583333333334
252,Nashik,20.008,73.79,2021-08-03,229.26874999999998,4.943333333333333,4.7387500000000005,6.322083333333335
253,Nashik,20.008,73.79,2021-08-04,204.72333333333333,2.9945833333333334,3.6062499999999997,7.685833333333334
254,Nashik,20.008,73.79,2021-08-05,211.95458333333332,3.5912500000000005,4.3341666666666665,10.209166666666667
255,Nashik,20.008,73.79,2021-08-06,231.91208333333336,4.2995833333333335,4.934583333333333,11.485
256,Nashik,20.008,73.79,2021-08-07,289.90708333333333,9.717916666666666,9.356666666666667,16.397083333333335
257,Nashik,20.008,73.79,2021-08-08,312.9245833333334,14.72375,13.776666666666666,18.50958333333333
258,Nashik,20.008,73.79,2021-08-09,333.5083333333333,13.049999999999999,13.219999999999999,13.552083333333334
259,Nashik,20.008,73.79,2021-08-10,320.15708333333333,12.663750000000002,11.79,11.787083333333335
260,Nashik,20.008,73.79,2021-08-11,263.7616666666667,7.203749999999999,6.345833333333332,8.23625
261,Nashik,20.008,73.79,2021-08-12,253.05125,6.487500000000002,6.390833333333332,7.785833333333333
262,Nashik,20.008,73.79,2021-08-13,259.5183333333334,6.814999999999999,6.98125,9.034999999999998
263,Nashik,20.008,73.79,2021-08-14,242.96833333333333,6.046250000000001,6.329583333333333,6.467083333333334
264,Nashik,20.008,73.79,2021-08-15,309.6554166666667,10.817916666666667,9.373750000000001,11.989166666666664
265,Nashik,20.008,73.79,2021-08-16,326.20750000000004,15.580833333333333,11.675833333333332,19.745
266,Nashik,20.008,73.79,2021-08-17,368.41625000000005,12.345000000000004,7.430416666666667,16.590416666666666
267,Nashik,20.008,73.79,2021-08-18,252.63458333333332,6.025833333333334,4.797499999999999,5.1745833333333335
268,Nashik,20.008,73.79,2021-08-19,237.26666666666665,6.055416666666669,4.7175,4.145833333333334
269,Nashik,20.008,73.79,2021-08-20,338.09874999999994,13.2025,8.485833333333334,14.789166666666667
270,Nashik,20.008,73.79,2021-08-21,328.9183333333333,12.899166666666668,11.007916666666665,10.150833333333335
271,Nashik,20.008,73.79,2021-08-22,287.335,10.941666666666668,10.780833333333334,12.72875
272,Nashik,20.008,73.79,2021-08-23,314.03791666666666,12.085416666666667,12.96,23.340416666666666
273,Nashik,20.008,73.79,2021-08-24,337.54125,13.72875,12.679583333333333,23.242083333333337
274,Nashik,20.008,73.79,2021-08-25,309.79625,12.580833333333333,10.674583333333336,19.380000000000006
275,Nashik,20.008,73.79,2021-08-26,313.0645833333333,14.369583333333331,12.8425,12.593749999999998
