,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
203,Belgaum,15.869,74.511,2021-06-15,272.3829166666667,5.137083333333334,1.6233333333333333,4.043333333333334
204,Belgaum,15.869,74.511,2021-06-16,210.63375000000005,2.6475,1.4116666666666668,3.6920833333333327
205,Belgaum,15.869,74.511,2021-06-17,210.21708333333325,2.48,1.3912499999999997,4.080833333333333
206,Belgaum,15.869,74.511,2021-06-18,207.9895833333333,2.2883333333333336,1.1666666666666665,3.2520833333333337
207,Belgaum,15.869,74.511,2021-06-19,208.54749999999999,2.2275000000000005,1.1254166666666665,2.7908333333333335
208,Belgaum,15.869,74.511,2021-06-20,214.03958333333333,2.4566666666666666,1.6070833333333334,3.8362499999999993
209,Belgaum,15.869,74.511,2021-06-21,220.92499999999998,3.09625,2.083333333333333,3.729583333333334
210,Belgaum,15.869,74.511,2021-06-22,230.03416666666666,3.4270833333333326,2.07125,4.06375
211,Belgaum,15.869,74.511,2021-06-23,231.7729166666667,3.48875,1.9945833333333332,4.689583333333334
212,Belgaum,15.869,74.511,2021-06-24,229.13041666666666,3.5441666666666674,1.763333333333333,4.145833333333333
213,Belgaum,15.869,74.511,2021-06-25,215.43125,2.765833333333333,1.6420833333333331,4.073333333333333
214,Belgaum,15.869,74.511,2021-06-26,215.50041666666667,2.5054166666666666,1.562083333333333,3.703333333333333
215,Belgaum,15.869,74.511,2021-06-27,261.88375,4.074999999999999,2.195416666666667,6.772916666666666
216,Belgaum,15.869,74.511,2021-06-28,232.53791666666675,2.9795833333333337,2.1149999999999998,5.260000000000001
217,Belgaum,15.869,74.511,2021-06-29,231.42458333333335,3.2216666666666662,2.1716666666666664,6.239583333333333
218,Belgaum,15.869,74.511,2021-06-30,233.51166666666663,3.460833333333334,2.1700000000000004,4.36
219,Belgaum,15.869,74.511,2021-07-01,229.06000000000003,3.432500000000001,1.7749999999999997,3.5737500000000004
220,Belgaum,15.869,74.511,2021-07-02,217.16916666666668,3.5458333333333343,1.8391666666666666,5.097083333333334
221,Belgaum,15.869,74.511,2021-07-03,211.39666666666668,2.6566666666666667,1.6950000000000003,4.942916666666666
222,Belgaum,15.869,74.511,2021-07-04,227.80999999999997,3.4275,2.2804166666666665,3.7424999999999993
223,Belgaum,15.869,74.511,2021-07-05,247.55874999999995,4.510000000000001,2.93375,4.642916666666667
224,Belgaum,15.869,74.511,2021-07-06,275.6520833333333,5.8137500000000015,3.53375,5.152916666666667
225,Belgaum,15.869,74.511,2021-07-07,259.24125,4.6816666666666675,2.4225000000000003,2.8687500000000004
226,Belgaum,15.869,74.511,2021-07-08,238.7970833333333,4.267916666666666,2.1145833333333326,2.1008333333333336
227,Belgaum,15.869,74.511,2021-07-09,224.53958333333335,3.424583333333334,1.5833333333333337,2.317083333333333
228,Belgaum,15.869,74.511,2021-07-10,217.10000000000002,2.2341666666666673,1.1529166666666668,2.06375
229,Belgaum,15.869,74.511,2021-07-11,214.5275,1.9225,0.9862500000000001,1.8504166666666668
230,Belgaum,15.869,74.511,2021-07-12,215.57083333333335,2.5795833333333333,1.1916666666666667,3.0137500000000004
231,Belgaum,15.869,74.511,2021-07-13,206.39124999999999,2.353333333333333,1.1441666666666668,4.0879166666666675
232,Belgaum,15.869,74.511,2021-07-14,209.24250000000004,2.4712500000000004,1.1525,3.4204166666666667
233,Belgaum,15.869,74.511,2021-07-15,209.58916666666664,2.6325,1.2145833333333333,2.158333333333333
234,Belgaum,15.869,74.511,2021-07-16,206.80749999999998,2.6254166666666663,1.35875,2.960416666666667
235,Belgaum,15.869,74.511,2021-07-17,213.27541666666673,2.3941666666666666,1.319583333333333,3.1495833333333336
236,Belgaum,15.869,74.511,2021-07-18,219.04875000000004,2.3208333333333333,1.1449999999999998,2.129583333333333
237,Belgaum,15.869,74.511,2021-07-19,205.83625000000006,2.3391666666666664,1.2125000000000001,2.848333333333333
238,Belgaum,15.869,74.511,2021-07-20,196.51666666666665,2.139166666666666,1.0875000000000001,3.9933333333333336
239,Belgaum,15.869,74.511,2021-07-21,189.7725,1.8308333333333333,1.0016666666666667,4.1049999999999995
240,Belgaum,15.869,74.511,2021-07-22,192.2058333333333,1.8716666666666668,1.04375,3.9491666666666654
241,Belgaum,15.869,74.511,2021-07-23,204.86124999999996,2.055,1.1499999999999997,3.5233333333333334
