,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
251,Bareilly,28.356,79.416,2021-08-02,563.4033333333333,5.349166666666668,4.2820833333333335,28.49958333333333
252,Bareilly,28.356,79.416,2021-08-03,435.31249999999994,6.655833333333334,6.679166666666668,32.05625
253,Bareilly,28.356,79.416,2021-08-04,544.4895833333333,6.2195833333333335,5.8066666666666675,30.185000000000002
254,Bareilly,28.356,79.416,2021-08-05,674.2483333333333,7.7299999999999995,5.389166666666668,27.28583333333333
255,Bareilly,28.356,79.416,2021-08-06,810.8229166666669,7.59125,5.600833333333334,40.41375
256,Bareilly,28.356,79.416,2021-08-07,925.1445833333331,5.2441666666666675,4.22875,34.068749999999994
257,Bareilly,28.356,79.416,2021-08-08,991.6224999999998,8.074583333333333,6.864166666666667,34.48291666666666
258,Bareilly,28.356,79.416,2021-08-09,1611.6308333333336,17.083333333333336,10.000416666666668,83.15916666666665
259,Bareilly,28.356,79.416,2021-08-10,1282.2945833333335,14.389166666666668,13.44625,169.8208333333333
260,Bareilly,28.356,79.416,2021-08-11,730.71375,14.126666666666667,10.06125,75.385
261,Bareilly,28.356,79.416,2021-08-12,974.7950000000001,18.507916666666667,13.377083333333331,82.69250000000001
262,Bareilly,28.356,79.416,2021-08-13,722.92625,13.941250000000002,12.23375,55.21416666666667
263,Bareilly,28.356,79.416,2021-08-14,530.0245833333332,8.90291666666667,9.53208333333333,58.39583333333334
264,Bareilly,28.356,79.416,2021-08-15,687.8779166666668,10.484583333333335,8.658333333333333,89.84333333333332
265,Bareilly,28.356,79.416,2021-08-16,1132.6470833333335,15.01833333333333,11.667499999999999,136.725
266,Bareilly,28.356,79.416,2021-08-17,1010.25875,14.420833333333333,10.90791666666667,132.2579166666667
267,Bareilly,28.356,79.416,2021-08-18,833.3525000000001,7.9070833333333335,6.971249999999997,46.02124999999999
268,Bareilly,28.356,79.416,2021-08-19,543.2383333333333,6.831666666666667,4.464583333333333,10.808750000000002
269,Bareilly,28.356,79.416,2021-08-20,504.29666666666657,6.149166666666666,3.5225000000000004,10.656250000000002
270,Bareilly,28.356,79.416,2021-08-21,575.5029166666669,6.847916666666667,4.979166666666667,26.09291666666667
271,Bareilly,28.356,79.416,2021-08-22,1038.0749999999996,17.95166666666667,12.292083333333332,70.44041666666666
272,Bareilly,28.356,79.416,2021-08-23,770.7683333333331,16.875833333333333,12.329166666666666,43.31250000000001
273,Bareilly,28.356,79.416,2021-08-24,1101.7712500000002,17.993750000000002,12.86125,60.76666666666668
274,Bareilly,28.356,79.416,2021-08-25,591.3575000000002,10.502499999999998,10.185416666666667,70.01791666666665
275,Bareilly,28.356,79.416,2021-08-26,476.8975,11.543333333333335,11.814583333333331,42.762499999999996
276,Bareilly,28.356,79.416,2021-08-27,502.90625,14.227500000000001,15.915416666666667,52.38999999999999
277,Bareilly,28.356,79.416,2021-08-28,562.4300000000001,8.821666666666667,8.0975,35.818749999999994
278,Bareilly,28.356,79.416,2021-08-29,525.0175,5.6049999999999995,5.399583333333335,19.414583333333333
279,Bareilly,28.356,79.416,2021-08-30,402.0737500000001,5.192916666666667,3.929166666666666,9.989166666666668
280,Bareilly,28.356,79.416,2021-08-31,453.53291666666655,6.740416666666667,4.939999999999999,17.977500000000003
281,Bareilly,28.356,79.416,2021-09-01,999.9687499999999,14.130833333333337,9.26625,81.35291666666666
282,Bareilly,28.356,79.416,2021-09-02,887.3145833333333,12.641666666666671,13.867916666666666,115.55499999999999
283,Bareilly,28.356,79.416,2021-09-03,973.8216666666666,22.866250000000004,21.527499999999993,103.08749999999999
284,Bareilly,28.356,79.416,2021-09-04,853.9362500000001,13.055833333333332,9.165000000000001,83.93375
285,Bareilly,28.356,79.416,2021-09-05,1154.8999999999999,12.287083333333333,8.371666666666668,115.74833333333335
286,Bareilly,28.356,79.416,2021-09-06,818.8883333333333,7.441250000000001,5.787916666666667,51.67125000000001
287,Bareilly,28.356,79.416,2021-09-07,495.25583333333344,4.515833333333332,3.0312499999999996,9.157499999999999
288,Bareilly,28.356,79.416,2021-09-08,412.9216666666666,5.0299999999999985,3.417083333333334,12.665000000000001
289,Bareilly,28.356,79.416,2021-09-09,507.3562499999999,5.373750000000001,3.7133333333333343,25.505000000000006
290,Bareilly,28.356,79.416,2021-09-10,473.42083333333335,5.7370833333333335,3.3408333333333338,11.293750000000001
291,Bareilly,28.356,79.416,2021-09-11,501.51333333333326,5.5424999999999995,3.4637499999999997,14.507083333333332
292,Bareilly,28.356,79.416,2021-09-12,803.5908333333332,11.22041666666666,6.552916666666666,36.17791666666667
293,Bareilly,28.356,79.416,2021-09-13,608.1858333333333,7.3495833333333325,5.3233333333333315,24.094166666666663
294,Bareilly,28.356,79.416,2021-09-14,502.48791666666665,7.272916666666667,5.269166666666666,16.504583333333336
295,Bareilly,28.356,79.416,2021-09-15,726.9579166666667,11.018749999999999,6.952916666666667,31.49166666666667
296,Bareilly,28.356,79.416,2021-09-16,391.9208333333335,4.141666666666667,2.735416666666667,9.135416666666666
297,Bareilly,28.356,79.416,2021-09-17,458.26083333333344,6.780000000000001,2.974166666666667,12.954583333333334
298,Bareilly,28.356,79.416,2021-09-18,659.2275,7.129166666666666,4.637083333333334,62.160000000000004
299,Bareilly,28.356,79.416,2021-09-19,732.3820833333333,8.666249999999998,10.350416666666668,95.73583333333333
300,Bareilly,28.356,79.416,2021-09-20,759.36375,6.797916666666666,11.690416666666666,91.44208333333331
301,Bareilly,28.356,79.416,2021-09-21,962.6950000000002,11.78625,15.553749999999999,52.196666666666665
302,Bareilly,28.356,79.416,2021-09-22,626.4066666666666,9.189583333333333,8.333333333333332,26.86333333333333
303,Bareilly,28.356,79.416,2021-09-23,567.1591666666667,7.863333333333333,5.400416666666666,26.60458333333334
304,Bareilly,28.356,79.416,2021-09-24,495.53416666666675,7.034583333333334,4.404166666666667,15.879166666666665
305,Bareilly,28.356,79.416,2021-09-25,667.01625,6.710416666666666,4.755,35.44750000000001
306,Bareilly,28.356,79.416,2021-09-26,856.7179166666666,12.97,6.967083333333331,44.33625000000001
307,Bareilly,28.356,79.416,2021-09-27,663.26125,9.129583333333334,5.581666666666667,33.65416666666667
308,Bareilly,28.356,79.416,2021-09-28,556.3108333333333,6.624999999999999,4.9816666666666665,26.870833333333334
309,Bareilly,28.356,79.416,2021-09-29,640.8691666666665,8.17,6.911666666666666,38.65958333333333
310,Bareilly,28.356,79.416,2021-09-30,1309.136666666667,22.474166666666676,14.136250000000004,130.75083333333336
311,Bareilly,28.356,79.416,2021-10-01,1276.175416666667,20.490416666666665,10.68,148.35
312,Bareilly,28.356,79.416,2021-10-02,1264.215,14.020416666666664,9.331666666666665,184.15583333333333
313,Bareilly,28.356,79.416,2021-10-03,927.9250000000001,11.537916666666668,13.469166666666666,102.70958333333334
314,Bareilly,28.356,79.416,2021-10-04,1096.21,14.504166666666668,11.101666666666667,138.07416666666668
315,Bareilly,28.356,79.416,2021-10-05,1601.89375,21.343333333333337,14.292916666666665,211.0041666666666
316,Bareilly,28.356,79.416,2021-10-06,954.0716666666666,11.7875,10.235833333333332,142.03458333333333
317,Bareilly,28.356,79.416,2021-10-07,1059.7724999999998,11.17708333333333,13.28,149.46
318,Bareilly,28.356,79.416,2021-10-08,1167.4179166666668,13.410833333333334,12.65458333333333,162.04999999999998
319,Bareilly,28.356,79.416,2021-10-09,962.6950000000002,11.1875,15.16541666666667,147.3833333333333
320,Bareilly,28.356,79.416,2021-10-10,1174.3704166666664,18.141250000000003,16.0875,177.68916666666667
321,Bareilly,28.356,79.416,2021-10-11,1746.5358333333334,23.836250000000003,16.407083333333336,248.62624999999994
322,Bareilly,28.356,79.416,2021-10-12,957.6887500000003,14.147916666666665,16.663750000000004,148.84124999999997
323,Bareilly,28.356,79.416,2021-10-13,808.8766666666666,9.683749999999998,19.054166666666664,134.40541666666667
324,Bareilly,28.356,79.416,2021-10-14,1105.3883333333335,14.983750000000002,13.597500000000002,170.44958333333338
325,Bareilly,28.356,79.416,2021-10-15,1881.1620833333338,21.35958333333333,14.527499999999998,300.6225
326,Bareilly,28.356,79.416,2021-10-16,1285.0762499999998,24.533749999999998,18.395416666666666,182.1770833333333
327,Bareilly,28.356,79.416,2021-10-17,759.6416666666668,10.49,5.277916666666667,54.440416666666685
328,Bareilly,28.356,79.416,2021-10-18,548.2445833333333,8.59375,6.839166666666667,13.265416666666667
329,Bareilly,28.356,79.416,2021-10-19,791.3508333333334,11.979166666666666,8.707083333333333,48.373749999999994
330,Bareilly,28.356,79.416,2021-10-20,1399.1195833333331,15.230833333333335,10.170833333333333,173.04875
331,Bareilly,28.356,79.416,2021-10-21,1011.6504166666668,12.66625,20.767500000000002,152.03000000000003
