,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
160,Ludhiana,30.91,75.855,2021-05-03,1049.48,20.278333333333332,18.081250000000004,99.26208333333334
161,Ludhiana,30.91,75.855,2021-05-04,1041.4133333333334,18.707916666666666,12.7025,90.95583333333333
162,Ludhiana,30.91,75.855,2021-05-05,1026.3920833333334,17.953333333333333,11.069166666666666,73.06208333333335
163,Ludhiana,30.91,75.855,2021-05-06,836.1345833333334,13.350833333333334,14.6425,60.339166666666664
164,Ludhiana,30.91,75.855,2021-05-07,962.5558333333333,24.16791666666667,7.038750000000001,52.357499999999995
165,Ludhiana,30.91,75.855,2021-05-08,911.5145833333335,17.3925,7.279166666666668,43.08041666666666
166,Ludhiana,30.91,75.855,2021-05-09,909.5670833333334,17.52541666666667,9.045416666666666,40.91708333333334
167,Ludhiana,30.91,75.855,2021-05-10,952.4033333333335,13.62208333333333,12.715833333333334,56.60291666666666
168,Ludhiana,30.91,75.855,2021-05-11,1543.7604166666667,36.02916666666666,17.715833333333336,117.51791666666666
169,Ludhiana,30.91,75.855,2021-05-12,1351.2779166666667,27.417083333333327,17.81291666666667,97.24166666666667
170,Ludhiana,30.91,75.855,2021-05-13,956.2975,14.246666666666664,17.37333333333333,52.39875
171,Ludhiana,30.91,75.855,2021-05-14,956.5766666666667,15.57875,9.228333333333333,53.79750000000001
172,Ludhiana,30.91,75.855,2021-05-15,799.4175,10.942499999999997,4.522500000000001,41.4625
173,Ludhiana,30.91,75.855,2021-05-16,756.8600000000001,11.7275,5.194999999999999,44.71541666666666
174,Ludhiana,30.91,75.855,2021-05-17,1028.3395833333334,21.190416666666664,8.914583333333331,75.87541666666667
175,Ludhiana,30.91,75.855,2021-05-18,627.5191666666666,10.991666666666667,7.994583333333334,55.56791666666667
176,Ludhiana,30.91,75.855,2021-05-19,940.442916666667,16.982916666666664,12.072083333333337,140.57624999999996
177,Ludhiana,30.91,75.855,2021-05-20,1144.6091666666666,23.02875,12.12083333333333,110.77541666666669
178,Ludhiana,30.91,75.855,2021-05-21,1341.5416666666667,24.302083333333332,11.517499999999998,120.02208333333336
179,Ludhiana,30.91,75.855,2021-05-22,974.0991666666669,21.757916666666663,7.443333333333334,75.22083333333335
180,Ludhiana,30.91,75.855,2021-05-23,615.5583333333333,9.005416666666667,6.576666666666667,46.10458333333333
181,Ludhiana,30.91,75.855,2021-05-24,821.1149999999999,15.704166666666664,7.470416666666666,49.292916666666656
182,Ludhiana,30.91,75.855,2021-05-25,1209.9750000000001,28.024583333333336,10.493333333333332,65.68708333333332
183,Ludhiana,30.91,75.855,2021-05-26,1718.16375,43.878750000000004,22.44583333333333,100.49916666666667
184,Ludhiana,30.91,75.855,2021-05-27,919.0250000000001,18.30375,13.805833333333334,74.12125
185,Ludhiana,30.91,75.855,2021-05-28,950.4562500000001,14.816249999999997,19.944583333333338,117.88041666666665
186,Ludhiana,30.91,75.855,2021-05-29,624.4595833333332,6.635416666666667,14.002083333333331,82.91416666666667
187,Ludhiana,30.91,75.855,2021-05-30,796.07875,10.1575,14.677916666666667,97.50791666666667
188,Ludhiana,30.91,75.855,2021-05-31,787.4562500000001,11.917083333333332,14.563749999999999,99.40208333333334
189,Ludhiana,30.91,75.855,2021-06-01,904.0041666666667,12.227500000000001,16.111250000000002,98.67000000000002
190,Ludhiana,30.91,75.855,2021-06-02,1362.9604166666666,23.282083333333343,12.124583333333334,150.43708333333333
191,Ludhiana,30.91,75.855,2021-06-03,1528.4616666666664,32.951249999999995,11.987083333333333,108.04249999999998
192,Ludhiana,30.91,75.855,2021-06-04,1169.9208333333333,18.64916666666667,10.760416666666666,83.73958333333333
193,Ludhiana,30.91,75.855,2021-06-05,1063.3875,18.868750000000002,10.116666666666669,78.54291666666668
194,Ludhiana,30.91,75.855,2021-06-06,1708.42875,39.634166666666665,20.34,128.16208333333336
195,Ludhiana,30.91,75.855,2021-06-07,959.0795833333335,14.705833333333338,15.779166666666667,91.55083333333334
196,Ludhiana,30.91,75.855,2021-06-08,748.9325,22.168333333333333,8.357083333333332,86.01791666666666
197,Ludhiana,30.91,75.855,2021-06-09,1131.39625,25.85666666666667,11.760833333333332,121.94375000000001
198,Ludhiana,30.91,75.855,2021-06-10,624.7366666666666,6.283333333333335,15.96375,62.09166666666667
199,Ludhiana,30.91,75.855,2021-06-11,599.7025,5.838749999999998,16.755416666666672,45.800000000000004
200,Ludhiana,30.91,75.855,2021-06-12,692.8850000000001,4.919583333333333,11.35,31.905416666666667
201,Ludhiana,30.91,75.855,2021-06-13,653.1083333333335,6.350833333333333,14.96125,42.86291666666667
202,Ludhiana,30.91,75.855,2021-06-14,940.1650000000001,13.288333333333334,12.880416666666667,96.09666666666665
203,Ludhiana,30.91,75.855,2021-06-15,962.4170833333332,16.62666666666666,10.553333333333335,82.04666666666667
204,Ludhiana,30.91,75.855,2021-06-16,951.8466666666668,11.954999999999998,13.210000000000003,96.92291666666667
205,Ludhiana,30.91,75.855,2021-06-17,825.2870833333332,11.158333333333333,12.642499999999998,78.42375
206,Ludhiana,30.91,75.855,2021-06-18,740.1708333333332,12.592916666666667,11.108333333333333,36.68541666666667
207,Ludhiana,30.91,75.855,2021-06-19,465.9112499999999,7.116666666666666,11.335,28.553749999999994
208,Ludhiana,30.91,75.855,2021-06-20,599.1470833333333,10.175416666666669,10.811666666666666,36.32166666666666
209,Ludhiana,30.91,75.855,2021-06-21,1510.9383333333333,32.30875,9.297499999999998,112.71041666666667
210,Ludhiana,30.91,75.855,2021-06-22,1771.5700000000004,43.51999999999999,16.933749999999996,148.21
211,Ludhiana,30.91,75.855,2021-06-23,1228.89,17.307499999999997,18.62708333333333,146.75291666666666
