,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
837,2020-04-17,16.508333333333333,7.8500000000000005,0.0,39.82142857142857,134.343281,9.537305800000002,0.18723644150000002,5861
838,2020-04-18,14.292857142857143,12.296190476142856,0.0,36.604285714285716,106.73205987611631,7.964606571428573,-0.043691356800000004,5872
839,2020-04-19,17.8625,9.795,0.0,30.056428571428572,102.03803,8.323145400000001,0.07644656025,5875
840,2020-04-20,17.244285714285716,9.592142857142857,0.0,35.090714285714284,97.6142474,6.855518700000001,0.028409485800000002,5883
841,2020-04-21,18.3775,11.660714285714286,0.0,27.005714285714284,117.346644,7.729012133333335,-0.04491292633333333,5890
842,2020-04-22,23.036,10.737857142857143,0.0,29.750714285714285,114.261638,10.038149885714287,0.005237760428571432,5896
843,2020-04-23,16.625,8.575,0.0,37.48285714285714,103.11732303385588,8.313561428571429,-0.011983810142857146,5904
844,2020-04-24,17.675714285714285,10.346785714285714,0.0,33.80464285714286,107.917003,7.467924,0.033240372000000004,5910
845,2020-04-25,18.38214285714286,9.687142857142858,0.0,33.3275,105.1728271812593,9.638384,0.017197187285714288,5918
846,2020-04-26,18.395,10.337142857142856,0.0,32.526428571428575,110.536348,7.736275200000001,0.055508128999999996,5925
847,2020-04-27,17.661666666666665,9.879999999999999,0.0,24.862142857142857,116.182491,10.396797485714286,0.07351911575,5932
848,2020-04-28,18.626666666666665,8.566428571428572,0.0,29.509999999999998,106.403604,8.70559568,0.059655058,5941
849,2020-04-29,15.398333333333333,9.42357142857143,0.0,36.30357142857143,112.049747,9.939425714285717,0.03506180257142857,5946
850,2020-04-30,14.840833333333334,9.24642857142857,0.0,34.61714285714286,135.158189,8.643925771428572,0.120834942625,5952
851,2020-05-01,17.0275,9.055,0.0,36.785000000000004,123.749487,10.905093533333334,-0.0043620788,5960
852,2020-05-02,15.004285714285714,11.232142857142858,0.0,29.50107142857143,106.18939772339897,8.413110450000001,0.038134592,5970
853,2020-05-03,15.11357142857143,12.143571428571429,0.0,36.38285714285714,113.9706,6.433613800000001,0.04682995,5973
854,2020-05-04,18.852857142857143,9.000238095285715,0.0,28.968333332857146,104.56368674480561,9.367880200000002,0.09533208250000001,5981
855,2020-05-05,20.553571428571427,10.137142857142857,0.0,26.917142857142856,109.663233,7.089987600000001,0.0055789550000000035,5987
856,2020-05-06,19.63,8.470238095285714,0.0,30.580238095714286,78.6385499,9.707533085714287,0.13585497028571428,5994
857,2020-05-07,22.404285714285713,10.16761904757143,0.0,24.25452381,96.7993401,7.571173600000001,0.030778198833333336,6003
858,2020-05-08,22.172857142857143,10.267857142857142,0.0,31.446428571428573,101.455953,9.3987028,-0.03655829471428571,6008
859,2020-05-09,18.42142857142857,9.60761904757143,0.0,36.07904761857143,104.06124350592535,7.6138331500000005,0.040157840875,6016
860,2020-05-10,17.955000000000002,10.787142857142857,0.0,34.620714285714286,96.6829248,4.0520204,-0.061814591333333335,6026
861,2020-05-11,15.176666666666668,11.224285714285713,0.0,28.68857142857143,105.83485856051905,7.566222150000001,-0.05406769150000001,6031
862,2020-05-12,20.49416666666667,8.422857142857143,0.0,26.494285714285716,105.064828,6.6980076,-0.0556898215,6040
863,2020-05-13,22.597,12.235,0.0,54.214285714285715,106.60251071993022,8.350358400000001,0.0073526398,6043
864,2020-05-14,16.144166666666667,9.348571428571429,0.0,37.96071428571429,102.852937,9.71468944,0.0466148745,6051
865,2020-05-15,18.818,9.401428571428571,0.0,42.43071428571428,111.816917,8.688675142857145,-0.019149549125,6058
866,2020-05-16,16.77916666666667,11.258809523857142,0.0,37.97809523857143,106.4933388121787,9.628065150000001,-0.071190177375,6064
867,2020-05-17,15.457500000000001,11.661428571428571,0.0,54.04,100.2918,5.348510888000001,0.1984092036,6072
868,2020-05-18,15.574166666666665,8.906428571428572,0.0,62.55428571428571,102.85660160819431,9.55381455,-0.0207273515,6078
869,2020-05-19,21.820000000000004,11.915952381,0.0,39.88404761857144,108.90011818879735,12.8464348,0.2112221495,6085
870,2020-05-20,21.51571428571429,10.519523809571428,0.0,36.33238095285714,106.28517871251304,10.0143699,0.07588662666666667,6093
871,2020-05-21,21.62857142857143,10.94357142857143,0.0,42.20642857142857,98.1381163,8.961316100000001,0.1905399985,6099
872,2020-05-22,21.217857142857145,9.77952380957143,0.0,49.459999999999994,105.06759030445234,10.346171100000001,0.071100124,6107
873,2020-05-23,16.6375,8.312142857142858,0.0,58.30357142857143,96.7993401,8.978920733333334,0.013850991166666665,6114
874,2020-05-24,16.583333333333332,9.815714285714284,0.0,51.13190476142857,96.3336788,10.340443142857143,0.04110461414285714,6121
875,2020-05-25,19.217000000000002,10.859285714285715,0.0,39.940714285714286,105.60119033970528,8.4148048,-0.038847747125,6130
876,2020-05-26,19.954,11.875714285714285,0.0,43.66857142857143,105.355866,8.831594533333334,-0.09328145299999997,6135
877,2020-05-27,20.214000000000002,9.239285714285714,0.0,52.135714285714286,104.19988890041235,10.085831050000001,0.025139088428571425,6145
878,2020-05-28,16.580833333333334,9.227619047571428,0.0,56.800000000000004,103.01725223228875,8.445148000000001,0.05974687599999999,6148
879,2020-05-29,17.107999999999997,9.060714285714287,0.0,45.67285714285714,103.79403337235058,9.39281605,0.08204573575,6159
880,2020-05-30,20.082,13.020714285714286,0.0,34.28928571428572,107.98798099279453,8.004299280000001,0.070671848,6163
881,2020-05-31,20.977,8.403571428571428,0.0,26.076428571428576,104.6688489534003,10.415391133333335,0.047529020000000005,6169
882,2020-06-01,24.964166666666667,11.014285714285714,0.0,31.00666666714286,103.376806,10.132821314285716,-0.017419438000000002,6179
883,2020-06-02,18.900000000000002,10.454285714285716,0.0,37.74964285714286,107.54395511643838,13.472390200000001,0.032649946,6185
884,2020-06-03,16.868333333333336,11.147142857142857,0.0,33.416428571428575,107.68212210949747,12.03768512,0.038862706,6194
885,2020-06-04,15.345,11.186904761857141,0.0,37.881190475714284,105.93729023366014,8.725164489834647,0.03805307352380621,6198
886,2020-06-05,16.319,11.49642857142857,0.0,29.574285714285715,106.74672499304101,8.833454950000002,0.13778141459999999,6204
887,2020-06-06,15.651999999999997,10.922142857142857,0.0,31.49642857142857,106.04215442492797,8.9192511,-0.008366515750000001,6212
888,2020-06-07,15.7,12.297142857142857,0.0,29.505714285714284,108.33438082419713,10.623327750000001,-0.027335620666666668,6219
889,2020-06-08,18.81,10.81,0.0,28.724285714285713,106.89528313780147,10.3554442,-0.0005649240000000036,6225
890,2020-06-09,19.468,11.825714285714286,0.0,36.15071428571429,100.2918,10.537011466666668,-0.06295341766666666,6233
891,2020-06-10,18.32,11.237857142857143,0.0,38.05285714285714,106.65902409177967,9.835358650000002,-0.07337017700000001,6240
892,2020-06-11,16.696,11.364285714285714,0.0,33.30214285714286,108.49191999362516,13.343403400000001,0.039271864249999996,6246
893,2020-06-12,17.151666666666667,11.235238095285714,0.0,37.54928571428571,107.47620758299405,11.750448066666669,-0.005118405800000006,6254
894,2020-06-13,17.422,13.080714285714285,0.0,35.160714285714285,108.83445654721945,10.1978156,0.079999998,6260
895,2020-06-14,18.344166666666666,11.766666666714286,0.0,34.083571428571425,107.6038134466325,10.292320514285716,0.0209863575,6267
896,2020-06-15,23.738999999999997,12.640714285714285,0.0,27.413571428571426,108.60962401360635,9.0748587,0.09267802566666666,6275
897,2020-06-16,18.802,12.451666666714285,0.0,32.85047619,109.47158313546298,12.665447200000001,0.0138554438,6281
898,2020-06-17,16.832,9.058333333285715,0.0,32.82642857142857,104.16060968896636,9.0204562,0.010683367166666671,6289
899,2020-06-18,16.14666666666667,11.867619047571427,0.0,37.67071428571428,107.61552435896324,10.733809866666668,0.051051087,6296
900,2020-06-19,15.858333333333334,13.973333333285714,0.98,36.565714285714286,109.18468410427333,9.475672685714287,-0.007556835600000006,6303
901,2020-06-20,20.128,12.96952380957143,0.98,35.58404761857143,110.5872230061391,14.282096800000001,-0.269356333,6309
902,2020-06-21,19.736,13.650833333333333,0.8434311648654301,37.9325,108.787399386201,8.890622728246303,0.04119052103193192,6316
903,2020-06-22,17.000999999999998,11.063571428571427,1.42,30.047142857142855,105.39790322250818,7.0951858,0.035329121000000005,6324
904,2020-06-23,15.753333333333332,13.03357142857143,2.33,27.166428571428572,108.05590542701326,8.467191000000001,0.15558172925,6330
905,2020-06-24,16.875,12.087142857142856,0.78,27.052857142857142,106.9133695319729,7.684556400000001,0.0540152132,6338
906,2020-06-25,17.16857142857143,12.223571428571429,0.02,32.252857142857145,108.18686856741085,10.530460114285715,-0.024935839199999997,6345
907,2020-06-26,16.654285714285713,12.885952381428572,0.23,31.42452381,107.82391115469332,8.175819200000001,0.162338571,6352
908,2020-06-27,13.23857142857143,14.04952381,0.0,29.075238095714287,110.0385219217066,10.6384641,0.0133169105,6361
909,2020-06-28,13.599285714285715,16.631904761428572,0.0,33.48452381,111.71246392448047,8.751781371428573,0.006362220400000002,6367
910,2020-06-29,13.912142857142856,11.955714285714285,0.0,32.863333332857145,106.38582518916856,7.651167600000001,0.048037483500000006,6376
911,2020-06-30,14.013571428571428,14.004523809999998,1.33,38.20023809571428,108.87341811720461,9.207043850000002,-0.039985954000000004,6380
912,2020-07-01,14.481428571428571,16.459642857142857,2.14,33.62666666714286,111.75791402993445,9.54266568,0.04597315975,6387
913,2020-07-02,14.319285714285714,10.562142857142858,2.15,34.89833333285714,106.09912516769236,10.793909885714287,0.05393802871428571,6397
914,2020-07-03,13.95857142857143,10.91,2.23,38.183809524285714,105.71282455780101,9.550995333333335,-0.07424295919999999,6401
915,2020-07-04,13.001428571428573,12.849523809999999,1.72,29.861190475714288,108.49799694539783,10.4401476,0.017796614666666665,6408
916,2020-07-05,11.946428571428571,11.746190475714286,0.0,27.966666667142853,107.4608826852133,10.312755040000003,0.07544076475,6418
917,2020-07-06,15.593333333333334,10.973571428571429,0.0,27.909285714285716,107.40692732870912,11.4495666,0.13000001,6422
918,2020-07-07,17.9775,15.141428571428571,0.0,22.46404761857143,110.68035432545395,8.2019888,0.106495455,6429
919,2020-07-08,14.944166666666666,13.423809523857143,0.0,24.535238095714284,108.031125016804,6.959452933333334,-0.00069303,6436
920,2020-07-09,15.129,15.574444444500001,0.8817970999462178,27.368888888333334,111.13678995469705,9.277753,0.03005804066666667,6443
921,2020-07-10,16.0975,11.413571428571428,1.44,27.531785714285714,105.92503142810581,7.351688300000001,-0.009149586999999999,6449
922,2020-07-11,14.334,11.330833333333333,0.6252300827137072,25.974999999999998,106.1478323368137,7.959245885714287,0.057922953428571435,6457
923,2020-07-12,13.192499999999999,8.6453333334,0.3640047594619878,24.769666666,104.43988383148985,10.3784272,0.070300433,6467
924,2020-07-13,15.969999999999999,19.764166666666664,1.1128141038872097,28.955555555,116.40369206446013,11.2942316,0.19485414,6470
925,2020-07-14,12.987499999999999,16.61916666666667,0.8374251556098432,38.45166666666667,111.66205127500598,9.412148560000002,-0.043629736,6479
926,2020-07-15,13.400714285714287,15.229761904285715,0.0,32.975,108.61360579472361,5.117529200000001,-0.039999999,6483
927,2020-07-16,13.156428571428572,16.410714285714285,0.0,27.414761904285715,111.41162721571392,8.03206688,0.1490412495,6491
928,2020-07-17,14.08642857142857,15.595714285714285,0.0,30.318928571428568,109.98747543534658,6.9434228000000004,0.031345636,6498
929,2020-07-18,13.01142857142857,10.586428571428572,0.0,27.651785714285715,105.29899412139522,8.02200136,0.08356227,6506
930,2020-07-19,12.805833333333334,13.316666666666668,0.6974162528092896,27.9475,108.18508246845809,8.351121680000002,-0.1399793625,6513
931,2020-07-20,17.160833333333333,15.56190476142857,0.0,22.696190475714285,111.67244133974336,9.588068933333334,0.019848333,6519
932,2020-07-21,15.353333333333333,13.06357142857143,0.14,21.76214285714286,108.27324624916159,8.023451466666666,0.025007817249999995,6527
