,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
401,2019-02-06,62.408333334999995,7.5325,2.298613091650936,180.8,130.9684001281368,9.1863521,0.187554352,2813
402,2019-02-07,37.483333335,5.859999999999999,1.5098944110605639,67.715,162.166543,7.526824400000001,0.118676893,2816
403,2019-02-08,54.188333334999996,9.11,1.2747889931176681,83.603333335,109.95953214996594,9.4854366,-0.20384399099999997,2827
404,2019-02-09,41.581666665,10.092500000000001,1.0910304214359163,68.111666665,115.84779725,6.7391344800000015,0.0958605132,2834
405,2019-02-10,51.051666665,9.31,1.394962871571058,79.876666665,128.31878825,10.167284400000002,-0.23880723150000002,2837
406,2019-02-11,70.676666665,13.9925,2.1020566829349385,122.633333335,127.853127,10.480379600000001,0.2023004578,2848
407,2019-02-12,91.768333335,14.732499999999998,2.752089541498788,161.50333335,125.62668425,10.868869829421698,0.17785651933539004,2851
408,2019-02-13,74.611666665,11.0975,2.5184698822270484,177.71666664999998,134.49850133333334,12.159890133333334,0.023570428000000004,2862
409,2019-02-14,61.176666665,7.4575,2.524151721397356,172.92000000000002,158.4994605,10.459267200000001,0.2859671761305671,2865
410,2019-02-15,35.301666665,7.362500000000001,1.1055088952465888,90.545,126.08322141941798,9.366959000000001,-0.037483279,2875
411,2019-02-16,35.018333334999994,4.585,0.975990319728429,74.373333335,122.64354133333335,7.920208133333335,0.08652312475,2879
412,2019-02-17,35.438333335,4.625,1.0968129303900596,90.491666665,123.98771236380406,8.0764236,-0.06930076224999998,2888
413,2019-02-18,53.91,9.5925,1.437935758101848,77.955,119.034667,6.997002800000001,-0.04305575766666667,2897
414,2019-02-19,68.621666665,12.315000000000001,1.6544006910750446,95.655,106.75285,9.24282392651044,0.0025354587131978246,2902
415,2019-02-20,64.688333335,6.79,2.1101309600910008,136.57166665,131.2873795,8.068414800000001,0.1181270104,2911
416,2019-02-21,56.961666664999996,7.9775,1.666482313315817,87.693333335,137.95215633333333,10.289656888526501,0.20483747106434458,2914
417,2019-02-22,40.525000000000006,6.135,1.2834610568821212,100.67333335000001,126.48108911118881,8.949254333333334,0.017150278400000014,2925
418,2019-02-23,32.215,5.865,0.8251880774996381,53.756666665000004,119.67495066666667,6.2412616000000005,0.0428003745,2932
419,2019-02-24,57.478333335,12.22,1.4682307299365314,62.345,122.83934909857285,7.649738800000001,0.34692955,2935
420,2019-02-25,84.745,10.9475,2.2075482018895523,104.005,116.298907,7.593756160000001,-0.043993373200000005,2946
421,2019-02-26,50.7,6.3775,1.256055745975078,65.898333335,125.90372242055803,9.595614000000001,0.222915173,2949
422,2019-02-27,31.73,6.7025,0.5820634532612217,28.9975,110.94929465929451,5.7267855,-0.1960026473333333,2960
423,2019-02-28,37.075,4.855,0.5772709757656611,34.955,106.529721,7.980109849544661,-0.07460932552506017,2963
424,2019-03-01,67.58,9.5125,1.7263836625851274,80.983333335,126.853896,10.301298547115906,0.170497501698593,2972
425,2019-03-02,71.348333335,9.345,2.395891069539977,110.46166665,149.41906566666668,6.559414,0.31976463433975444,2977
426,2019-03-03,39.178333335000005,6.452500000000001,1.2770876001398492,112.67666665,119.80126068414496,8.161963600000002,-0.193737492,2988
427,2019-03-04,44.218333335,7.9375,1.249316235272448,79.72666666500001,119.13015288231455,6.358254,0.027890980333333332,2991
428,2019-03-05,41.735,6.23,0.8851736935194858,67.628333335,109.83681608942094,9.406836933333334,-0.3413902223333333,3000
429,2019-03-06,42.821666664999995,6.995,1.0795415560910366,62.846666665,119.674951,7.3295936,0.0047424014999999965,3009
430,2019-03-07,56.496666665000006,11.955,1.2589628059069913,87.88333335,96.7411324,8.186738508701339,-0.11935542236639907,3012
431,2019-03-08,65.278333335,14.715,1.782894954928643,118.18833335,108.05282133333333,8.712129933333335,0.003039662166666661,3023
432,2019-03-09,65.795,15.934999999999999,1.6413387223695617,83.2625,115.076546,9.837552832795176,0.0800969319036291,3030
433,2019-03-10,43.286666665,8.5325,1.0718775696861305,58.373333335,125.5141915372307,9.616952000000001,0.15156145240000002,3034
434,2019-03-11,58.716666665,9.825,1.6390775837954497,80.87833333500001,126.65987,7.4522166,0.036179776999999996,3044
435,2019-03-12,57.161666665,9.3625,1.4732614312497567,83.50833335,130.0839342456526,12.8287346,0.281810276,3047
436,2019-03-13,52.295,7.9775,1.3101912278352081,64.001666665,127.18373933333334,9.650171600000002,0.13345691460000003,3056
437,2019-03-14,55.391666665,9.8375,1.8287166306951521,83.598333335,158.557668,11.813013862076005,0.98979655,3062
438,2019-03-15,38.468333335,6.547499999999999,0.9355373838539838,45.17,127.2419465,8.297292266666668,0.06356071225,3070
439,2019-03-16,35.851666664999996,7.9350000000000005,0.5440368465053305,50.715,93.33598426666667,7.197384010294485,-0.1970766785372957,3079
440,2019-03-17,34.09666667,8.325,1.3936005342519806,81.29333333,154.599547,9.243051333333336,0.25029175067066145,3082
441,2019-03-18,28.04,10.84,0.5952063753972086,87.87,96.19786093333335,9.516804400000002,-0.23583806030413057,3091
442,2019-03-19,69.67,10.245000000000001,1.5825304287808328,71.235,115.23851789722838,10.019626066666667,0.17599221133333331,3100
443,2019-03-20,65.213333335,12.565,1.8090578297800644,100.25166665,116.92662559615806,7.233381466666668,0.18577935033333334,3103
444,2019-03-21,35.746666665,7.8975,1.0320341029849098,78.931666665,128.84244459348224,10.85948536,0.033682947000000005,3114
445,2019-03-22,26.189999999999998,7.215,0.6121695194067254,44.448333335,120.839104,7.9510683333333345,-0.07108878566666667,3121
446,2019-03-23,25.038333334999997,7.5024999999999995,0.6656814609596249,45.001666665,126.67358298294437,7.985262400000001,0.030169595686533546,3124
447,2019-03-24,43.835,15.057500000000001,0.8685746550192683,56.958333335,98.3709469,7.795206933333334,0.058098643000000005,3135
448,2019-03-25,71.326666665,13.775,1.8366495586218408,103.74,111.33988489200246,9.1693052,0.043266935651379734,3138
449,2019-03-26,45.77666667,5.905,1.1996623841113299,68.92333333,133.411959,11.338223600000001,0.2455176458,3149
450,2019-03-27,44.02333333,6.715,1.187567834361555,79.47,119.092874,7.5970330000000015,-0.023976158500000004,3152
451,2019-03-28,79.82,7.977499999999999,1.7113298480327104,84.56666665,106.71523602341064,11.089192533333334,-0.019140626499999997,3161
452,2019-03-29,94.08,9.165,2.3107149489461887,123.27499999999999,101.40717527529233,7.7469536,0.026182142333333335,3166
453,2019-03-30,100.15333335,8.782499999999999,2.2822278095465545,121.15833335,96.36437995820991,9.981578000000003,-0.10521301999999999,3175
454,2019-03-31,65.951666665,6.68,1.492506324972379,79.10499999999999,112.32138235586011,9.610973600000001,0.009933907166666664,3184
455,2019-04-01,70.883333335,8.0225,1.2730482247852484,57.74,96.06519005586688,9.760991333333335,-0.304966956,3191
456,2019-04-02,65.343333335,6.8925,1.523679207926755,81.14333335,114.03651922482335,9.37976325900749,0.05264829325846199,3195
457,2019-04-03,69.468333335,9.657499999999999,2.086468955847584,112.67166664999999,132.75475701957177,8.7631876,0.56992501,3205
458,2019-04-04,66.093333335,7.51,1.8128822473067814,126.64666664999999,117.74025646170081,11.110934733333336,-0.029269392333333335,3210
459,2019-04-05,50.338333335,7.1425,1.4406970049767445,98.59666665,120.73392129083794,8.242291300000002,0.025772728,3215
460,2019-04-06,46.41,6.3325,1.1694945763174998,85.305,121.54975995920472,11.4035536,-0.07621904733333333,3226
461,2019-04-07,32.843333335,5.1,0.6962070448941411,36.783333335,124.44431994245136,8.8366298,0.05162401183333334,3231
462,2019-04-08,45.650000000000006,5.577500000000001,1.0064450425520408,51.38,124.91586339452176,10.570718300000001,0.134245645,3239
463,2019-04-09,50.176666665,5.4725,1.161036487497114,62.121666665,122.85638004580387,9.986719800000001,0.12333001450000002,3243
464,2019-04-10,51.123333335,6.1275,1.2275279594515922,72.45,121.37746217064958,10.156418,0.06345071280852732,3254
465,2019-04-11,52.224999999999994,5.505,1.28203453968362,80.131666665,120.46559854613538,10.097116533333335,0.02534421539999999,3261
466,2019-04-12,51.966666665000005,6.59,1.3750322010987799,99.17,115.2606093591361,9.1139486,-0.1396909135,3264
467,2019-04-13,42.533333335,5.140000000000001,1.0648309849775077,66.751666665,130.235607388141,11.501680200000001,0.1582499945,3273
468,2019-04-14,34.103333335,5.455,0.7703789568614261,49.603333335,124.03010550142916,9.712039266666666,-0.009791213999999998,3282
469,2019-04-15,80.92999999999999,9.035,1.6355587676307608,57.926666665,110.762954366747,10.981282100000001,0.2009625476,3285
470,2019-04-16,39.458333335,4.515000000000001,1.2230300908453344,67.633333335,143.6489195933663,9.793775400000001,0.540124774,3296
471,2019-04-17,34.826666665,3.915,0.5409210955293116,29.735,116.08992789457272,9.933891800000001,-0.1777501755,3303
472,2019-04-18,37.055,4.300000000000001,0.7262928239764075,39.103333335,123.05555118632849,10.203609133333334,0.009675453500000002,3306
473,2019-04-19,37.098333335,5.672499999999999,0.8856614842654023,39.043333335,131.46795616374106,9.029922000000001,0.293364823,3317
474,2019-04-20,45.141666665,6.77,1.172249153487528,71.79499999999999,130.45771869893582,11.464136600000002,0.19647541316666664,3320
475,2019-04-21,55.523333335000004,9.212499999999999,1.5203057178583563,90.22,122.52209197282036,8.884461700000001,0.1629135635,3331
476,2019-04-22,67.703333335,7.635,1.645202892515775,106.95166664999999,114.09115852093439,12.174958333333334,-0.08377054449999999,3334
477,2019-04-23,44.893333335,9.0075,1.2970939241952664,95.49166665,127.17864354475606,11.452981933333334,0.04582206866666666,3343
478,2019-04-24,42.368333335,12.754999999999999,1.1641108982853843,74.846666665,127.66083458918335,11.4299958,0.11678708424999999,3352
479,2019-04-25,53.078333334999996,13.15,1.4006543136221246,91.67,119.21317727119114,11.190574666666668,-0.015954946166666668,3355
480,2019-04-26,50.391666665,11.7425,1.4267291005087617,96.16,123.59736130425611,10.726941600000002,0.06368027976040458,3366
481,2019-04-27,44.48,10.075,1.2175781654944804,97.03666665,120.13720403789172,11.598193133333334,-0.1568823426,3369
482,2019-04-28,46.088333335,14.105,1.480182167642199,105.095,127.97074724048808,10.458299,0.12445848450000001,3380
483,2019-04-29,49.323333335,12.9525,1.291366039301388,88.83,118.60117442066337,11.287607733333333,-0.0787467785,3383
484,2019-04-30,64.213333335,14.700000000000001,1.8281765214797656,107.46666665000001,122.05429973361682,9.882567800000002,0.217625701,3392
485,2019-05-01,55.295,14.2925,1.6154236723620086,119.32833335000001,119.45948136531698,11.7022104,-0.0739804024,3398
486,2019-05-02,48.108333335,10.54,1.277079294513579,81.978333335,124.5291803602035,11.103922333333335,0.07947323783333334,3406
487,2019-05-03,43.581666665,9.997499999999999,1.007142398504841,54.135000000000005,128.39170337370513,12.4254464,0.16323354333333331,3415
488,2019-05-04,49.648333335000004,10.8825,1.1370931116853789,56.711666664999996,117.7100180009731,9.23890866768268,0.054355733218462765,3418
489,2019-05-05,59.761666665,13.4725,1.249953228439261,56.665000000000006,120.95495351072478,14.117709600000001,0.13594326419187097,3427
490,2019-05-06,59.918333335,16.942500000000003,1.2237794614947117,53.375,111.44115263278782,12.050890866666668,-0.024903836199999998,3435
491,2019-05-07,70.035,32.6725,1.7284708405938667,81.72666666500001,100.31680354764129,9.559668400000001,-0.08871763925,3439
492,2019-05-08,66.39,18.8075,1.642742830042197,86.265,110.2846478196902,9.869078800000002,0.01537711216666667,3448
493,2019-05-09,52.37,12.469999999999999,1.2960852130468035,78.423333335,112.46759173593077,8.780383333333335,-0.09448099633333333,3455
494,2019-05-10,53.361666665,13.5175,1.1995884634479985,70.21000000000001,109.88367254110207,10.127419000000002,-0.16599445399999999,3460
495,2019-05-11,58.35,16.44,1.3356856057396933,64.91,114.97290128466864,11.011701440000001,0.048443695666666654,3467
496,2019-05-12,33.948333335,10.0825,0.9118608541496185,68.558333335,135.82426080458794,14.605776400000002,0.13023039171241768,3476
497,2019-05-13,41.293333335,18.7725,1.0826931792003314,72.04166666500001,119.79358295694212,11.705356266666668,-0.0731796352,3485
498,2019-05-14,38.543333335,8.0825,0.8168823695717462,45.768333335,117.92924716806749,9.013321600000001,-0.0655702205,3488
499,2019-05-15,38.46,10.3925,0.9371942945617877,66.06166666499999,123.53449521377578,11.849439466666666,-0.05364344733333334,3496
500,2019-05-16,34.96,8.6525,0.9563407907753847,51.333333335,131.1108862248059,8.677453333333334,0.250622447,3506
501,2019-05-17,35.598333335,9.365,0.9101175970529702,63.818333335,123.98999222788574,10.3230283,-0.0275464716,3510
502,2019-05-18,25.963333335,8.719999999999999,0.6786323157043843,48.208333335,127.92022262407593,9.5842588,0.022003526500000006,3519
503,2019-05-19,34.626666665,10.0625,0.9731643655435986,71.961666665,131.5490796833455,12.2968732,0.08188883899999999,3526
504,2019-05-20,49.293333335,16.41,1.3429881441970228,78.146666665,126.86782534464504,11.909367600000001,0.18646333799999998,3534
505,2019-05-21,55.903333335,14.515,1.4192568387079318,86.823333335,113.85695612677213,10.005416400000001,-0.061919518,3537
506,2019-05-22,44.646666665000005,17.06,1.1810963507371097,71.93,124.12749709781575,11.888653133333335,0.0733029954,3546
507,2019-05-23,44.543333335,12.322500000000002,1.0671102326061073,57.9,114.62009905211636,7.708192700000001,-0.040184778250000004,3555
508,2019-05-24,35.215,11.8825,0.8346463872944723,53.066666665,121.03809660742687,10.087133733333333,-0.05533161580000001,3558
509,2019-05-25,31.285,7.595000000000001,0.7240493792668019,48.146666665,124.61038776585934,9.959904733333333,-0.019741081199999993,3569
510,2019-05-26,47.685,14.62,1.0515857721900774,54.583333335000006,117.0527018710614,11.091797900000001,-0.019488860500000003,3576
511,2019-05-27,58.603333335,17.7875,1.391628245750963,71.238333335,112.82409445687703,10.321814133333334,0.005904104999999999,3579
512,2019-05-28,55.38,14.52,1.3198122735208502,73.09,123.21751203295017,13.493775200000002,0.11836107949691876,3590
513,2019-05-29,59.981666665,14.15,1.3939164119888647,69.57166666500001,123.00764465661385,13.3246974,0.18339158000000003,3593
514,2019-05-30,61.416666665,16.895,1.5964744406942408,92.83833335,119.86532299404743,12.2070374,0.1014708,3604
515,2019-05-31,37.831666665,11.670000000000002,1.083948025178739,80.34333333500001,131.95699729194828,13.187425440000002,0.09118784466666667,3607
516,2019-06-01,34.105,10.0075,0.857368425576797,59.178333335000005,126.47500305526712,11.2121884,0.010136352500000001,3618
517,2019-06-02,23.318333335,8.745000000000001,0.6747478784517025,62.51833333500001,133.12206798173833,12.535572100000001,-0.013143359799999999,3625
518,2019-06-03,23.418333335,7.2875,0.6028459908847923,49.006666665,128.43710782415087,10.116681066666667,-0.028281591333333328,3628
519,2019-06-04,28.793333335,10.4475,0.8306675044475624,69.261666665,130.23272789447205,12.045097333333333,-0.012408461333333334,3639
520,2019-06-05,27.96,12.3,0.9316832397893111,71.355,127.95505805565273,8.723092619375286,0.03332632285676729,3642
521,2019-06-06,24.343333334999997,9.635,0.8985156104193468,81.07666664999999,129.82052639627898,9.05737,-0.023434321,3653
522,2019-06-07,26.791666665,7.17,0.5112760012212263,36.52666666499999,124.19294687487442,11.045642333333333,-0.09520043600000001,3656
523,2019-06-08,42.696666665,10.75,0.9683631733141862,49.171666665000004,124.77645259449912,11.056303500000002,0.11850469933333334,3665
524,2019-06-09,45.118333335,11.1175,1.0092788646440458,61.933333335,121.23136362338623,12.479712600000001,-0.0326422665,3674
525,2019-06-10,51.098333335,15.925,1.2352880042794134,68.318333335,116.98665585386566,10.677146666666667,0.005204880166666665,3677
526,2019-06-11,32.133333335,11.9225,0.7395507688580811,51.233333335,125.01401702970443,12.092564200000002,-0.0483266795,3688
527,2019-06-12,28.763333335,7.8125,0.6636998699745256,42.978333335,129.32832675945355,11.016856400000002,0.059055628,3691
528,2019-06-13,41.835,9.254999999999999,1.1683370380852773,77.82166666500001,122.76044118142039,8.6446348,0.03424904665856565,3700
529,2019-06-14,41.5,16.02,0.9771732604300261,54.006666665000004,117.18050713337567,9.858524480000002,-0.04429844775,3706
530,2019-06-15,48.721666665,17.294999999999998,1.3069362695970206,77.53,118.45011254794282,9.745055200000001,0.027409341499999997,3715
531,2019-06-16,22.466666664999998,16.6375,0.7181264158821898,46.445,132.2608911545852,10.031683760000002,0.142822077,3719
532,2019-06-17,16.11333333,5.125,0.5736411270452204,56.54666667,138.0372983643816,10.62931696,0.084725648,3730
533,2019-06-18,42.793333335,7.699999999999999,0.9141925762261236,45.188333334999996,118.57619915811631,8.783778300000002,0.01563155500000001,3733
534,2019-06-19,32.58,13.3675,0.9574827965976014,55.898333335000004,131.04604063866836,9.4702932,0.209999993,3742
535,2019-06-20,32.281666665,10.002500000000001,0.6840059132349916,44.885,126.27048705251207,12.511149333333336,-0.020000003500000002,3751
536,2019-06-21,32.843333335,7.3925,0.8464957600524916,60.348333335,127.45576481418352,10.496209200000001,0.022595631999999997,3754
537,2019-06-22,28.321666665,6.1825,0.8603997606171951,54.5,139.84215314760542,10.350810000000001,0.320159346,3763
538,2019-06-23,18.278333335,4.9125,0.35986967934268854,30.823333335,126.57422918470454,9.371104400000002,-0.083881676,3769
539,2019-06-24,24.305,5.6125,0.6569154179649006,44.655,133.30869226561583,9.525847200000001,0.1400000005,3777
540,2019-06-25,31.39,5.8875,0.65511433714518,41.931666665,128.892880322749,11.92516336,0.040387004500000004,3786
541,2019-06-26,42.811666665000004,5.625,0.923445274588238,47.67,118.82239970132065,8.405874800000001,0.013056923249999998,3793
542,2019-06-27,46.278333335,10.65,1.0056899135078265,62.33333333499999,121.66563196289425,13.37667,-0.0402958895,3796
543,2019-06-28,47.756666665000004,8.157499999999999,1.0406069546125414,62.214999999999996,120.67825378208572,12.099522080000002,-0.0220882965,3807
544,2019-06-29,45.793333335,12.4925,1.1942094815379969,76.76,127.26103566088659,12.766497200000002,0.10197660792225638,3812
545,2019-06-30,31.259999999999998,7.164999999999999,0.8893119054245853,64.191666665,134.4197159470047,11.40600512,0.1502068415,3817
546,2019-07-01,31.145000000000003,4.9925,0.7807510035203951,60.608333335,126.73402183327025,10.405659,-0.034866989,3826
547,2019-07-02,29.058333335,4.975,0.7678264862315509,54.191666665,127.38426453184942,8.578354800863465,0.03748757555326243,3833
548,2019-07-03,23.48,4.83,0.4380428120718729,22.461666665,128.3723899275257,9.392812133333335,0.06043642790977288,3842
549,2019-07-04,22.531666665,4.7075,0.522469085810247,33.191666665,132.11207398155963,9.586477200000001,0.109999999,3845
550,2019-07-05,31.123333334999998,5.967499999999999,0.6748173169434359,36.741666665,128.4981559799787,10.134998533333336,0.10333333300000001,3855
551,2019-07-06,32.235,4.6175,0.6326453058426278,31.888333335,126.19387763925941,9.917958800000001,0.06828786904413531,3860
552,2019-07-07,35.325,4.6899999999999995,0.6193063886520465,21.773333335,121.85921597527897,8.841231288710368,0.05591817077085626,3868
553,2019-07-08,41.128333335,5.3175,0.7095591159973789,21.633333335,119.26015115308726,8.997130514273842,0.060462200502163777,3877
554,2019-07-09,33.831666665,4.275,0.5634601447722378,17.653333335,122.2033798848536,8.80909614353505,0.056418228900615874,3884
555,2019-07-10,28.335,5.0975,0.5630259728381684,28.058333335,124.20174390631101,8.305438933333333,0.029936191,3887
556,2019-07-11,28.398333335,4.455,0.5613323208475296,28.016666665,125.26085405924773,8.565524400000001,0.04681804359558295,3898
557,2019-07-12,36.606666665,4.585,0.942132468573261,64.376666665,121.84591750718138,7.826052720000002,-0.02461436,3903
558,2019-07-13,28.791666665,8.0,0.7749868675950626,49.364999999999995,128.61563612865277,8.7349218,0.099000005,3908
559,2019-07-14,26.913333334999997,11.1075,0.6784173943201797,44.658333334999995,122.86993011125688,8.46570016,-0.0392999265,3917
560,2019-07-15,29.071666665000002,9.705,0.7466955860407936,44.838333335,123.68402318635101,7.6779764,0.026816985282620776,3926
561,2019-07-16,30.156666665,5.2175,0.717575814614849,41.769999999999996,125.86672599906085,8.013177266666668,0.0689009555,3931
562,2019-07-17,30.65,5.23,0.5696506572763722,29.259999999999998,117.23919325151985,7.278344800000001,-0.100129273,3936
563,2019-07-18,33.0475,4.95,0.6959284310042353,36.0575,121.9317743837456,7.8860328666666675,0.0181843025,3947
564,2019-07-19,38.6075,4.565,0.9064563752272257,46.06999999999999,123.65684773411805,7.4464168,0.121211351,3952
565,2019-07-20,29.765,6.48,0.6254178305438796,40.425,122.63242041299463,9.455051100000002,-0.061811742249999996,3958
566,2019-07-21,23.585,17.905,0.5602397201354563,32.6125,121.99203697403617,9.536788800000002,-0.058509311333333335,3966
567,2019-07-22,29.839999999999996,17.48,0.6920522024504363,32.0625,127.27629800575808,11.192272933333335,0.113328467,3975
568,2019-07-23,28.9625,10.33,0.6837603859975063,38.4375,125.63446909799359,9.197531520000002,0.053472914861599996,3982
569,2019-07-24,24.259999999999998,3.9250000000000003,0.47011228890780865,26.125,128.5685387426573,9.3787184,0.05906260048527057,3985
570,2019-07-25,21.795,3.795,0.37481843421469296,16.943333335,127.34219765696433,8.516239905892775,0.047889367648138226,3996
571,2019-07-26,22.553333334999998,6.52,0.4072575818590467,17.123333335,126.50009333422409,8.621408960850708,0.0498763873040291,4003
572,2019-07-27,22.05,5.195,0.431996627312188,20.731666665,125.1557887185159,7.337423800000002,0.027792411454953703,4006
573,2019-07-28,16.758333335,4.6175,0.4810438076939012,30.276666665,129.5437513455341,5.779113733333333,0.100000001,4015
574,2019-07-29,21.026666665,5.869999999999999,0.38346420481185683,16.176666665,125.6695355317554,7.706170133333334,0.03506879629453419,4024
575,2019-07-30,21.071666665000002,4.555,0.3568758413347757,15.091666665,127.17464417888122,8.443033,0.047194337133830144,4027
576,2019-07-31,21.158333335000002,4.5575,0.4823759314187681,31.206666665,127.90077620495299,7.993026800000001,0.03399365518940334,4038
577,2019-08-01,21.465,5.0325,0.5307811963587361,34.745,125.99750915283946,6.867574200000001,0.014824341521337159,4045
578,2019-08-02,21.461666665000003,4.3125,0.6262028429133211,50.263333335,129.5386376755409,7.920477600000001,0.025779073555244114,4048
579,2019-08-03,24.638333335,4.52,0.5799029923049193,35.36,124.68911123564484,6.854887333333334,0.015458787740302293,4059
580,2019-08-04,27.418333335,4.88,0.5925629303038833,33.625,125.91841585320995,8.43306336,0.042282045904233234,4062
581,2019-08-05,29.688333335,5.8175,0.6500520800910454,34.156666665,123.01522705167147,7.4897226,0.02784602153734883,4073
582,2019-08-06,24.225,5.1625,0.3490259432783296,27.293333335,116.0982415365869,8.9987422,-0.270000011,4076
583,2019-08-07,22.315,4.4375,0.28341241377150306,13.896666665,121.91445669552134,9.202280400000001,-0.105059169,4084
584,2019-08-08,20.143333335,5.0525,0.3598862605242301,17.028333335,127.80324293734382,8.518188912998127,0.047380410496675296,4094
585,2019-08-09,18.713333335,5.025,0.34710325054262103,18.215,128.52248733627172,8.479401246942771,0.045829745408182854,4097
586,2019-08-10,21.785,4.952500000000001,0.44690260609892385,23.106666665,125.09974750590949,7.070398000000001,0.02253516603447192,4106
587,2019-08-11,29.060000000000002,4.535,0.7622062015025741,33.035,130.43417488432493,5.896902000000001,0.274902761,4115
588,2019-08-12,27.503333335,13.1175,0.5801405430453612,21.869999999999997,121.7699329384935,7.833960000000001,0.044012854500000004,4118
589,2019-08-13,24.34,4.3425,0.4713579374288859,24.353333335,126.86417172852391,8.589814,0.04717819657580091,4129
590,2019-08-14,18.966666664999998,4.092499999999999,0.3171213117078,16.243333335,130.15767371121834,9.450948,0.06210924818843444,4136
591,2019-08-15,17.216666664999998,5.4175,0.36385487559560614,23.26,129.6747082215412,8.519896800000001,0.04407162780552665,4139
592,2019-08-16,18.121666665,4.9625,0.31095878047028425,14.725,128.60199744982924,8.553436000000001,0.048098829976976454,4150
593,2019-08-17,19.205,4.9025,0.32525605168832383,12.126666665,125.41389956070405,7.164026700000001,0.027258949315747127,4153
594,2019-08-18,22.375,12.22,0.4726264734264465,20.725,125.77816147787986,8.787772272590814,0.051370838921237505,4164
595,2019-08-19,23.335,5.175,0.5452771184707319,26.3875,132.7666180708722,8.571402533333334,0.197609067,4167
596,2019-08-20,26.961666665000003,5.56,0.47156787700974245,22.848333335,119.41254930376745,7.616726,-0.078278348,4176
597,2019-08-21,23.2225,7.493333333500001,0.4366549377435758,20.041249999999998,127.59673509805697,9.400075200000002,0.06149817440240368,4185
598,2019-08-22,20.18,4.1925,0.3773040175913991,20.136666665,128.21284017569246,8.467770666666667,0.04537267521631749,4188
599,2019-08-23,26.728333335,4.817500000000001,0.5202820417726342,26.338333335,126.63352994565159,9.0482144,0.05459722990944771,4197
600,2019-08-24,23.503333335,8.975,0.5484717116301656,26.376666665000002,120.71332396459775,5.43226,-0.004065338363705928,4206
601,2019-08-25,19.765,6.077500000000001,0.3726801542118079,18.515,127.89598739330029,8.53677959392504,0.04703697217174341,4209
602,2019-08-26,22.095,5.2325,0.4296386497834679,21.333333335,126.27775580465583,7.958387800000001,0.037498849699416414,4220
603,2019-08-27,24.156666665000003,5.5825,0.5547674884747615,30.936666664999997,134.8680943659949,10.502707733333333,0.189999998,4227
604,2019-08-28,19.986666665,5.675000000000001,0.480533221793781,28.646666664999998,126.62165604508483,6.7591076,0.04111491899999999,4230
605,2019-08-29,23.726666665,9.0625,0.6458162600410584,31.403333335,131.55573589031098,7.5664031000000005,0.215853915,4241
606,2019-08-30,28.583333335,7.0225,0.6980747677852706,33.535,127.89608211146246,7.4373113333333345,0.16210900233333334,4244
607,2019-08-31,31.368333335,6.9475,0.6622784535229953,31.049999999999997,121.5345811267834,7.425592666666667,0.028619274820965268,4255
608,2019-09-01,27.72,5.8825,0.7468849278402145,40.628333335,113.43532669276196,1.1872030800000002,-0.0758878867168985,4258
609,2019-09-02,30.912499999999998,6.425,0.6928976812315595,35.4275,120.97999853626092,6.6750528000000005,0.01481161694961175,4269
610,2019-09-03,28.036666665,8.335,0.5770483482902748,30.919999999999998,128.94461271210284,10.958426000000001,0.08399582123272675,4276
611,2019-09-04,26.994999999999997,7.1525,0.5169271063105478,23.05,120.39089739338799,7.203314000000001,-0.025867814500000003,4279
612,2019-09-05,22.296666665,5.654999999999999,0.461286035064993,28.531666665,124.31624144250083,7.8788669333333345,-0.029999999,4288
613,2019-09-06,24.02,5.452500000000001,0.5630805547116768,31.768333335,127.37023236471451,7.581319333333334,0.07624375566666666,4297
614,2019-09-07,23.785,5.87,0.5212240766357423,28.285,127.56546753681879,8.2351144,0.07,4300
615,2019-09-08,19.636666665,4.845000000000001,0.5223772285046246,23.431666665,137.86447514511784,8.175769066666668,0.310000002,4311
616,2019-09-09,24.486666665,5.1274999999999995,0.4872662344799412,25.388333335,126.69861014800787,8.589116195101141,0.04687120171135484,4318
617,2019-09-10,26.474999999999998,6.16,0.6067889141975704,36.501666665,126.65305381548264,8.625519413449865,0.04402142797070918,4321
618,2019-09-11,26.213333334999998,7.07,0.7334520479924587,43.485,129.60919757717278,7.3747512,0.150000006,4332
619,2019-09-12,20.908333335000002,5.855,0.5329285886639981,35.32,126.09070348230291,6.8601106000000005,0.014336929498725226,4335
620,2019-09-13,18.436666665,5.795,0.3244708798059246,14.963333335,128.19525925499786,8.51055973535987,0.04748099080476087,4346
621,2019-09-14,20.146666665,5.7075,0.41000829286616414,22.968333335,128.01181562229974,8.406864933333333,0.04339834667615494,4349
622,2019-09-15,19.891666665000002,5.6725,0.4394937456246395,29.14,130.3948331608196,9.347952200000002,0.05601994662669996,4359
623,2019-09-16,27.645,5.305,0.5394675385195398,23.490000000000002,122.64544347972601,7.253159066666668,0.02734284345422977,4363
624,2019-09-17,25.7633333325,6.525,0.5023279979499482,23.476666667499998,125.70937771918918,8.671515252492782,0.049395652617495234,4372
625,2019-09-18,22.445,5.38125,0.34790632954210277,16.5466666675,121.89462186263636,8.165328800000001,-0.07,4381
626,2019-09-19,19.9325,5.84375,0.4209547321956142,17.7991666675,122.6424301355411,5.132456400000001,0.02,4386
