,date,NO2_govt,SO2_govt,PM2.5_govt,CO_sat,NO2_sat,SO2_sat,index
765,2020-02-05,2.490542187553104,26.36795792251553,32.1417231140195,111.33070702785554,6.4914988142585734,1.06471527,5355
766,2020-02-06,2.804049321939364,23.84708945625681,27.102801882654774,122.45007218430959,5.3884654,-0.008046688499999996,5363
767,2020-02-07,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5373
768,2020-02-08,2.7207095524578895,24.638245046948526,29.840889268359234,119.32232938883152,6.2286562,0.252013326,5376
769,2020-02-09,2.7842005067169175,23.883719884283295,31.26319486777814,120.19530022350668,6.846433600000001,0.04930798232708611,5385
770,2020-02-10,2.904231434580164,22.62514478522513,29.19076130390542,123.65370758025173,6.2971164,-0.31499999749999996,5394
771,2020-02-11,2.8399596674136722,23.501204121248207,26.021946259306475,123.75076321705708,5.0617308,-0.119999997,5397
772,2020-02-12,2.4846573308122366,27.290976315911735,29.417919507409465,114.34950549587458,5.691493200000001,0.980000019,5407
773,2020-02-13,2.8139150681091296,23.570091019073658,30.419338088271417,121.09034614036881,6.5875012,-0.035000011,5413
774,2020-02-14,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5422
775,2020-02-15,2.7751190750383588,24.22838570959246,25.93535920901394,122.3707264717529,4.924735200000001,0.079999998,5425
776,2020-02-16,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5434
777,2020-02-17,2.850080469178441,23.329458255138547,27.191989919106646,123.41660599653007,5.4956066,-0.150000006,5444
778,2020-02-18,2.8292450989145834,23.288841307247054,32.61070491324304,120.38504900928517,7.394171600000001,-0.079999998,5448
779,2020-02-19,2.783447467786109,23.93640577819849,30.389743634169548,120.60390222466455,6.5341468,0.05010283230541557,5453
780,2020-02-20,3.4618023227026695,35.96801757391228,34.87149449253576,144.122168,3.4773044000000004,-0.170000002,5461
781,2020-02-21,2.9420098949847313,22.672811630552445,29.972198182187896,125.41830977474828,6.772521918123918,-0.503026307,5471
782,2020-02-22,2.891059226530442,23.04217560819461,23.825485808871747,125.91449004642604,4.3619572,-0.27999999400000003,5474
783,2020-02-23,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5482
784,2020-02-24,2.779456148384239,24.215655923161336,25.760204957352983,122.76960844270931,4.878938400000001,0.05431576208938971,5492
785,2020-02-25,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5497
786,2020-02-26,2.8057909505103034,23.78772842146384,30.626797373581468,121.16773250251387,6.687730315200117,-0.029999999,5503
787,2020-02-27,2.784739591774647,23.179305649938243,44.637643018784445,113.69456739156662,11.6109176,0.07,5513
788,2020-02-28,2.8759802838656405,22.697380340147987,34.01010577240004,120.7444220653596,7.969771200000001,-0.22274664,5516
789,2020-02-29,2.76339337665543,24.027614447646812,32.51776717735936,118.98586797783074,7.253256200000001,0.1231135505,5524
790,2020-03-01,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5534
791,2020-03-02,2.8492724976507695,22.97935843783955,34.322884681547805,120.01041110862639,8.037620400000002,-0.140000001,5537
792,2020-03-03,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5548
793,2020-03-04,2.8321160062148882,23.07221482124848,36.27681237540045,118.70589890434094,8.706439800000002,-0.08500000099999999,5553
794,2020-03-05,2.787612227888035,23.201595729240438,43.55912783891506,114.27002301544677,11.2309508,0.059999999,5562
795,2020-03-06,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5565
796,2020-03-07,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5573
797,2020-03-08,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5583
798,2020-03-09,2.753502197183977,24.217781457969068,30.93109938584584,119.52303111875689,6.6711612,0.1519663895,5588
799,2020-03-10,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5594
800,2020-03-11,2.8121770587546537,23.75710270159476,27.090519680929788,122.63405290075288,5.397386000000001,-0.033140946,5604
801,2020-03-12,2.594724030590532,30.896081372052606,41.113792824813146,156.578608,3.6635372000000004,0.11266845223986444,5607
802,2020-03-13,2.7518789883177295,23.46141027759529,46.309913003972724,112.17969033228403,12.1535796,0.173164712,5615
803,2020-03-14,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5625
804,2020-03-15,2.793676529932112,23.220735895763482,42.2544515325624,115.05357130303071,10.77616,0.0393058210322188,5628
805,2020-03-16,2.7443984646223303,23.639826210060193,44.42296096117249,112.91238064034818,11.468329,0.1942624155,5639
806,2020-03-17,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5644
807,2020-03-18,2.757896113197658,23.873342465350703,36.79808205627384,116.8314421917143,8.770895600000001,0.144583405,5653
808,2020-03-19,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5658
809,2020-03-20,2.798269328110515,23.423082858074594,36.801906177436734,117.71452852153216,8.8383312,0.02,5664
810,2020-03-21,2.8014776293157215,23.870461189633232,27.207978727351104,122.34372727781289,5.4217696,0.0,5674
811,2020-03-22,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5679
812,2020-03-23,2.830401508810912,22.626854369348735,45.499997873563416,114.28561203540232,11.993215600000001,-0.07,5685
813,2020-03-24,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5695
814,2020-03-25,2.7883642478799837,23.660623302951905,34.27760658852773,118.69693442889161,7.921793600000001,0.0479086905,5698
815,2020-03-26,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5706
816,2020-03-27,2.782771110894404,23.983726661605118,29.605236038009025,120.97089623804584,6.253660200000001,0.05081674262096314,5716
817,2020-03-28,2.7798145116825257,24.19058326098559,26.17587120271304,122.57515905259721,5.0275524,0.0539375013538157,5719
818,2020-03-29,2.869112963008555,22.467970696346782,40.08573184495802,117.70686444421992,10.125492000000001,-0.19515901100000002,5730
819,2020-03-30,2.7334363825153085,24.149050165601977,36.7377387648267,116.32400593026907,8.7093444,0.219999999,5735
820,2020-03-31,2.8245483468018513,22.622549681395213,46.88114854952599,113.5010215101426,12.476244000000001,-0.05048383,5744
821,2020-04-01,2.832889409632868,23.05177501455796,36.51148933165064,118.61133573610236,8.791406400000001,-0.087139597,5747
822,2020-04-02,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5755
823,2020-04-03,2.702061737217858,24.82500360576512,30.2602958089295,118.71430982432877,6.347726000000001,0.310000002,5765
824,2020-04-04,2.783743134507362,23.91571964249846,30.732688005104137,120.44347225346772,6.6567604000000005,0.04979074925450444,5770
825,2020-04-05,2.7592774564946643,24.402202195725664,25.99057348356726,121.99727162681319,4.918503000000001,0.1289436655,5776
826,2020-04-06,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5786
827,2020-04-07,2.78560694099475,23.785319596954366,32.89452055987803,119.43216323693642,7.4296848,0.04782345847377201,5789
828,2020-04-08,2.880037581618292,23.3569502584119,20.014688437043816,127.48374590659813,2.9847444000000003,-0.25,5797
829,2020-04-09,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5807
830,2020-04-10,2.682624896508381,25.040722144765624,30.279295817485405,118.27926303291883,6.322693800000001,0.37000001849999997,5810
831,2020-04-11,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5821
832,2020-04-12,2.863895272019935,23.307333679329673,24.57324377450368,124.96378575214985,4.5842014,-0.195387766,5826
833,2020-04-13,2.8043802828995466,23.887985307331718,26.217457972149447,122.8780273016496,5.073236400000001,-0.01,5835
834,2020-04-14,2.7867595969368653,23.704674750846834,34.23148829606083,118.80672741239596,7.907693600000001,0.046606803513270734,5838
835,2020-04-15,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5849
836,2020-04-16,2.804351084179955,23.79951335456977,30.63371664122954,121.12280289949493,6.686834047983979,-0.0249999995,5852
837,2020-04-17,2.8184235237830055,23.57185046837421,29.386396691774394,121.67999986999409,6.226466,-0.050000001,5859
838,2020-04-18,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5868
839,2020-04-19,2.739238016765907,24.467110256970727,29.137656562326043,120.06260260669393,6.0081604,0.1940961705,5874
840,2020-04-20,2.782792848427812,23.982205808788876,29.63044944277189,120.95910136359188,6.262674800000001,0.050793798152561465,5884
841,2020-04-21,2.7813654699572057,24.08207144335725,27.97483054316305,121.73360275474556,5.670738000000001,0.052300429084929156,5887
842,2020-04-22,2.801293357403451,23.899718286616547,26.667802435752463,122.59637141586049,5.228806400000001,0.0,5895
843,2020-04-23,2.7754556262140673,24.174951031099965,26.921928262239504,121.90930139265706,5.27716,0.079999998,5905
844,2020-04-24,2.7885125533941224,23.92914762816224,30.70982859089466,120.62857723034456,6.676975107889643,0.029999999,5908
845,2020-04-25,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5919
846,2020-04-26,2.7510760253491453,24.23555591719895,30.88972956635274,119.46040744402491,6.653672158119459,0.15999999799999998,5924
847,2020-04-27,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5933
848,2020-04-28,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5938
849,2020-04-29,2.795731146175676,23.076985965956595,44.63760467262668,113.9387281330546,11.6282136,0.03713712614824338,5947
850,2020-04-30,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5953
851,2020-05-01,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5961
852,2020-05-02,2.811550416983633,23.74058867961253,30.599120297453425,121.34745095053262,6.691315384781635,-0.050000001,5966
853,2020-05-03,2.7862270406791367,23.899906041491334,29.999193168314378,120.68312370826949,6.392338400000001,0.049999999,5972
854,2020-05-04,2.785054730579004,23.823954650459882,32.25401068831181,119.73179486514059,7.2006820000000005,0.04840632931754829,5982
855,2020-05-05,2.780043548480993,23.924902699333444,30.871620730228955,120.13302996300688,6.693382800000001,0.07,5988
856,2020-05-06,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,5993
857,2020-05-07,2.711024800391005,24.8051219019747,28.671005969080284,119.66596778226656,5.7955512,0.280667901,6004
858,2020-05-08,2.7799009178111227,24.18453791068751,26.276093829361486,122.52827473412111,5.063385200000001,0.05384629769005578,6007
859,2020-05-09,2.78128298519803,24.087842437516343,27.879156320084974,121.77835932214711,5.636531400000001,0.052387493652719996,6017
860,2020-05-10,2.8032216941967683,23.657733262369845,31.046112073386723,120.5581350328582,6.793549200000001,-0.0013415960000000005,6022
861,2020-05-11,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6032
862,2020-05-12,2.763791278196745,24.113385976422848,30.726494948674173,119.84577276897858,6.6150244,0.119999997,6036
863,2020-05-13,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6042
864,2020-05-14,2.781206892497682,24.09316621531039,27.790896257740002,121.81964753230575,5.6049756,0.05246781125482958,6052
865,2020-05-15,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6057
866,2020-05-16,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6063
867,2020-05-17,2.828007489165178,23.963720836691863,19.483374395556865,126.59581783007168,2.7100952,-0.090000004,6073
868,2020-05-18,2.837272381376761,23.449485906909644,27.643795420932605,122.9211866032008,5.6357888,-0.109999999,6076
869,2020-05-19,2.792423656361966,23.872825702662965,29.165236853905157,121.21522418142169,6.105036800000001,0.029999999,6084
870,2020-05-20,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6094
871,2020-05-21,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6097
872,2020-05-22,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6108
873,2020-05-23,2.780723045377801,24.12701827393164,27.22968109812868,122.08218495680507,5.4043232,0.0529785230613804,6113
874,2020-05-24,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6122
875,2020-05-25,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6127
876,2020-05-26,2.7798733545480463,23.99985723386854,30.75134420093508,120.35899958527422,6.671597504055171,0.059999999,6136
877,2020-05-27,2.7813871543066417,23.95172955379715,30.72366505463208,120.57319812354588,6.675092700702205,0.04244011383812474,6139
878,2020-05-28,2.7719486445912356,24.256734120291185,26.074250797912015,122.23523767931829,4.969084400000001,0.089929819,6149
879,2020-05-29,2.7691677174060763,24.216525957508054,27.488269962749,121.5023660794703,5.468863600000001,0.100000001,6155
880,2020-05-30,2.783652013668699,23.92209485451278,30.626996777631177,120.49291479288911,6.6189724000000005,0.049886929403592184,6164
