,date,NO2_govt,SO2_govt,CO_govt,PM2.5_govt,NO2_sat,SO2_sat,index
757,2020-01-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5300
758,2020-01-29,12.501493745875791,8.159683202328157,0.5990388176978807,28.318461476788183,4.2942396,-0.043432362,5311
759,2020-01-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5318
760,2020-01-31,13.74440195349515,18.671555493356138,0.32268789478023746,20.51439488424731,7.591958348657748,0.164799467,5324
761,2020-02-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5328
762,2020-02-02,12.527825423848217,8.145758305203273,0.6526209340040682,27.609769734794593,3.5826408000000005,-0.027978603,5338
763,2020-02-03,13.148849113785358,13.595017424563355,0.46392655193541077,24.157560656254702,5.893593200000001,0.066696376,5343
764,2020-02-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5353
765,2020-02-05,12.607860237703,8.934858386921357,0.6064768703379809,27.36415825489828,4.167396,-0.01983165,5359
766,2020-02-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5366
767,2020-02-07,12.656437164290331,9.202869270511126,0.6314944762391608,26.730913986250243,3.8252360000000003,-0.005037135,5370
768,2020-02-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5380
769,2020-02-09,10.906751974892199,-4.037949422083024,0.6321948467007815,41.30520397586178,4.294070400000001,-0.370401055,5389
770,2020-02-10,12.488114072707697,8.32040767952148,0.5331878537423885,29.03124760074574,5.1635892000000005,-0.058459595,5391
771,2020-02-11,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5402
772,2020-02-12,13.033581123648338,13.137776247243975,0.35995399741036616,26.07186311237229,7.292561956707744,0.023293722,5408
773,2020-02-13,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5416
774,2020-02-14,12.198057583072426,6.399170082177148,0.46448087503130897,32.07574837987232,6.146077200000001,-0.131812736,5419
775,2020-02-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5429
776,2020-02-16,12.405098491232277,7.9963899976317165,0.456748696496461,30.421013391312684,6.191159600000001,-0.090000004,5438
777,2020-02-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5441
778,2020-02-18,11.802336144131985,2.796735027389694,0.6174289957822315,33.97684311445832,4.2434984,-0.186064184,5451
779,2020-02-19,13.285590015913332,15.099679330686653,0.3467419630291055,24.101561521365873,7.3987076264958915,0.073462069,5457
780,2020-02-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5464
781,2020-02-21,12.743872126728702,10.25584670971372,0.5330907962286664,26.900820346609756,5.094988000000001,-0.005051991,5468
782,2020-02-22,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5478
783,2020-02-23,12.87599608318287,11.060576140672342,0.5820889083238946,25.352384596226948,4.4147476,0.03164934,5485
784,2020-02-24,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5489
785,2020-02-25,12.33479665407564,6.937761704059355,0.5891593163037336,29.797811856018292,4.469662400000001,-0.08008913,5500
786,2020-02-26,13.911165819391545,19.88630102871383,0.33229405427855335,19.006876349695574,7.4157916,0.201485932,5506
787,2020-02-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5510
788,2020-02-28,12.883181656598321,11.966908126275882,0.36783896889581136,27.247743481321997,7.229213985045627,-0.006646859,5520
789,2020-02-29,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5527
790,2020-03-01,12.265205662483543,6.9197236132540825,0.4613349530143299,31.54490760267746,6.169088400000001,-0.118370466,5531
791,2020-03-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5541
792,2020-03-03,12.645663734549027,9.49796342952787,0.5368221750199954,27.68515078297991,5.072766400000001,-0.024873737,5545
793,2020-03-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5555
794,2020-03-05,13.04654252324319,13.238681455795634,0.3592744719557788,25.970525949171908,7.298021273754147,0.025873996,5559
795,2020-03-06,12.43006520846707,7.798033683644391,0.5540976953190346,29.32405831621736,4.904562800000001,-0.06670133,5569
796,2020-03-07,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5576
797,2020-03-08,12.698410316207712,9.814477678583405,0.5575773363335752,27.0560800808533,4.7855024,-0.01,5580
798,2020-03-09,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5591
799,2020-03-10,12.62513179683739,9.289273905981783,0.550232438903328,27.73380006216934,4.9020812000000005,-0.026671618,5597
800,2020-03-11,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5601
801,2020-03-12,12.47936773708085,8.033946077092978,0.5885643863513782,28.598487220456366,4.4379844,-0.050000001,5611
802,2020-03-13,12.880632006112588,11.401709805534681,0.505150919061591,26.01627729026303,5.424928,0.018325906,5618
803,2020-03-14,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5622
804,2020-03-15,13.200121555905795,14.39155666326872,0.3612077118159449,24.66822282162694,7.229953600000001,0.058325909,5632
805,2020-03-16,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5636
806,2020-03-17,13.114898575054024,13.505431333850142,0.4218746475467903,24.824459751272133,6.4556944000000005,0.051792931,5646
807,2020-03-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5650
808,2020-03-19,12.326716166889097,7.271003057339644,0.4900193000800779,30.77040247226629,5.775190800000001,-0.100193113,5661
809,2020-03-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5667
810,2020-03-21,13.258283980384839,14.887100342626129,0.3481735326732394,24.315050516783124,7.387206375867865,0.068026155,5671
811,2020-03-22,12.863575490485484,11.300201120226797,0.4982278038494564,26.221630052225755,5.520601200000001,0.013476925,5682
812,2020-03-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5688
813,2020-03-24,12.739100229265606,10.196911707178328,0.5388301428679519,26.8881797783773,5.0208408,-0.00498267,5692
814,2020-03-25,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5702
815,2020-03-26,12.740513632051783,10.856229710324579,0.3753186051438583,28.363176485385214,7.169122482373886,-0.035048313,5709
816,2020-03-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5713
817,2020-03-28,12.372448362375248,7.388518562789127,0.5474583811851584,29.86482185280685,5.0075868,-0.079970293,5723
818,2020-03-29,12.982590978103133,12.486144397965246,0.4264634290986834,25.88512074892461,6.4315176,0.025007427,5727
819,2020-03-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5737
820,2020-03-31,12.883231391943244,11.967295318670901,0.3678363614279511,27.247354631435186,7.229234933479039,-0.006636958,5741
821,2020-04-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5751
822,2020-04-02,12.86029757365767,11.442322816282847,0.4562663399793356,26.632098581721884,6.073133200000001,0.004997524,5758
823,2020-04-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5762
824,2020-04-04,12.968138856472246,12.421610708339006,0.4151988547558373,26.10841238397247,6.583553200000001,0.019896021,5773
825,2020-04-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5779
826,2020-04-06,12.910843228453196,11.835543615460184,0.4535526963261146,26.23566394844199,6.094997600000001,0.015051991,5783
827,2020-04-07,12.937048108673446,11.829904535393945,0.5048107333194436,25.549250157916042,5.413986400000001,0.030047547,5793
828,2020-04-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5800
829,2020-04-09,12.81021643514198,10.839484953820216,0.5125576969763526,26.53544099087765,5.346795200000001,0.004992573,5804
830,2020-04-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5814
831,2020-04-11,12.538187174889515,9.099962921753034,0.4324574174387099,29.533748016047596,6.4741372,-0.066711232,5818
832,2020-04-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5828
833,2020-04-13,12.438950021418897,8.50854041953304,0.3911286377026667,30.720915755929802,7.042104458737242,-0.095081702,5832
834,2020-04-14,12.782741225477814,11.18497384710598,0.3731047451043643,28.03302506190214,7.1869086650258645,-0.026641909,5842
835,2020-04-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5846
836,2020-04-16,12.623658728731,9.946507862496398,0.38144494055375977,29.276792667181454,7.11990341764354,-0.058311053,5857
837,2020-04-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5863
838,2020-04-18,13.051269325137723,12.814789548733652,0.47447056322901093,24.874446189433016,5.781639200000001,0.04827144,5871
839,2020-04-19,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5877
840,2020-04-20,12.824236287715383,11.115509344790883,0.4698348894154089,26.808713561350395,5.904610000000001,-1.49e-05,5881
841,2020-04-21,12.744425750224426,10.401175376565455,0.49732872807728057,27.21890965665263,5.564424000000001,-0.011589840394833625,5891
842,2020-04-22,12.544327769928357,9.028580644533408,0.4620808553305722,29.212083118535055,6.083022000000001,-0.059925728,5898
843,2020-04-23,13.12822977821478,14.060604761885967,0.3076686601820317,25.756188189495415,7.953434000000001,0.033363041,5902
844,2020-04-24,12.656097325391586,9.588574733478108,0.5338882139954813,27.62499451172202,5.1084864,-0.023239257,5912
845,2020-04-25,13.0008541227858,12.52793411937936,0.45069384582592487,25.511678770641943,6.107988400000001,0.03332343,5916
846,2020-04-26,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5926
847,2020-04-27,13.029510038772838,13.106082627632317,0.3601674315985836,26.103692405915194,7.2908472234418245,0.022483276,5930
848,2020-04-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5942
849,2020-04-29,13.433518570395632,15.669471381895018,0.48387161259964084,21.603199693366783,5.5536140000000005,0.129866302,5944
850,2020-04-30,13.264826787624449,15.20694582680608,0.27929885843952096,24.87692804729,8.2890704,0.056627054,5954
851,2020-05-01,12.916570589537084,12.226842805154353,0.3660884920536028,26.986696075018273,7.243277340582184,0.0,5958
852,2020-05-02,13.050118618239647,12.942217444396826,0.44024872970473206,25.1965169783254,6.231842800000001,0.041674092,5969
853,2020-05-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5975
854,2020-05-04,13.304588891991791,15.255872560932646,0.3426251734971228,23.96734142196448,7.445702400000001,0.076696374,5979
855,2020-05-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,5989
856,2020-05-06,12.940978040523387,12.41685615317007,0.36480888608933837,26.79586931855543,7.253557712871738,0.004858882,5996
857,2020-05-07,12.771545098180855,10.690459142505238,0.4762384016731663,27.186188402287733,5.834373200000001,-0.009840877307231655,6001
858,2020-05-08,12.898151146394175,12.111991954194126,0.3599184548661889,27.196410902384457,7.3294056,-0.004992573,6010
859,2020-05-09,12.574451690593353,9.678375469112881,0.35602760062607586,29.92942939927922,7.4689956,-0.073333331,6014
860,2020-05-10,12.258726189929487,7.017998891616729,0.4243065349704856,31.937011785353473,6.657644,-0.126602292,6023
861,2020-05-11,13.042214397907152,13.204986762064873,0.35950138196769216,26.004364883024696,7.2961982755313795,0.02501238,6029
862,2020-05-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6039
863,2020-05-13,12.825086770184944,11.5146362410965,0.3708847012498185,27.70195145033784,7.204744528534822,-0.018212024,6045
864,2020-05-14,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6049
865,2020-05-15,12.51971063261232,8.83944008103453,0.4628069773776733,29.41059531735257,6.080202000000001,-0.064933151,6060
866,2020-05-16,12.810496823017184,11.234035909228512,0.41390746838099346,27.433885487043035,6.6436004,-0.013273914,6066
867,2020-05-17,13.082208506677517,15.005795132292983,-0.017466718989174845,29.108528464082127,12.240322800000001,-0.036646862,6070
868,2020-05-18,12.812711268576273,11.547501043609635,0.3393193474378899,28.09650033858002,7.623550400000001,-0.026666667,6080
869,2020-05-19,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6087
870,2020-05-20,12.512781590067396,9.323372270870513,0.3279757986770246,30.699488688316777,7.8546212,-0.091426522,6091
871,2020-05-21,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6101
872,2020-05-22,12.86828005739298,11.433843878023302,0.47358011705232317,26.407484877069493,5.843340800000001,0.009881166,6105
873,2020-05-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6115
874,2020-05-24,12.98284576974358,12.595173114509393,0.39954003459202236,26.12883659262701,6.7853900000000005,0.020059418,6119
875,2020-05-25,13.061863355644604,13.406165479146212,0.3459578966580796,25.959619492925835,7.468206,0.0266122,6131
876,2020-05-26,11.98732153357428,3.895140637211849,0.6931418200871832,31.743962558309363,3.1976168000000005,-0.133358091,6133
877,2020-05-27,13.19022262515885,14.202693616843495,0.3898574168361152,24.48911162397326,6.856021600000001,0.061580017,6144
878,2020-05-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6150
879,2020-05-29,13.142524173909845,13.985903883958288,0.3542424555964332,25.220104813964205,7.338448563862113,0.04498142,6158
880,2020-05-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6161
881,2020-05-31,12.783277880454362,10.66612978832142,0.504900405745377,26.829847742833522,5.454820000000001,-0.002057059,6171
882,2020-06-01,13.29433407562615,15.094546101164493,0.36367576310395966,23.860583903954552,7.171767600000001,0.078464545,6180
883,2020-06-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6183
884,2020-06-03,12.648439277688102,10.139425798730247,0.3801457742352019,29.083048888549822,7.130340938094222,-0.053377897,6193
885,2020-06-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6199
886,2020-06-05,12.852107748505745,11.735640275305084,0.3669545675095736,27.515858072533597,7.249486800000001,-0.013303625,6206
887,2020-06-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6210
888,2020-06-07,12.460184569466282,8.97970027641766,0.3143320986742914,31.262377877600272,8.048355200000001,-0.104948007,6220
889,2020-06-08,13.14654907711314,14.690649834487536,0.18460320707960798,26.733721749984483,9.5672072,0.014343631771312225,6227
890,2020-06-09,12.554228008532451,9.685213651388649,0.31584409082093,30.464877795411933,8.002784,-0.085022286,6231
891,2020-06-10,13.054156915810841,13.133283853128166,0.39989848381196047,25.531305031772614,6.761194400000001,0.035022281,6242
892,2020-06-11,13.620648424790938,17.708127467584728,0.3291759034427377,21.48194714919743,7.539833595936155,0.140163392,6248
893,2020-06-12,12.84936146632874,11.703616085363542,0.369612055204816,27.512162621842748,7.214968984735271,-0.01337957,6252
894,2020-06-13,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6262
895,2020-06-14,12.996120066161664,12.864209361857048,0.3571559162751642,26.405229529023163,7.3389560000000005,0.014959119,6269
896,2020-06-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6273
897,2020-06-16,12.880852472767947,11.588008369351156,0.45873789236745494,26.438240156443207,6.035025600000001,0.009750374,6283
898,2020-06-17,12.86075458435122,12.372941594172444,0.22319355223343124,28.756491542310616,9.1370444,-0.038202118,6287
899,2020-06-18,13.17371627323665,14.607171790375235,0.2567840512193602,25.841765075694298,8.609948800000002,0.033412557,6297
900,2020-06-19,13.004309831203372,12.909897626025549,0.36148859929957317,26.30071723556127,7.280232943575665,0.017466577,6301
901,2020-06-20,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6312
902,2020-06-21,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6318
903,2020-06-22,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6322
904,2020-06-23,12.18489169347263,6.529268636797064,0.4067353623772304,32.712741623056786,6.908812000000001,-0.14528966,6332
905,2020-06-24,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6336
906,2020-06-25,13.04516949694961,14.842963255552904,-0.04697998599784681,29.686673735916855,12.6384316,-0.049866311,6346
907,2020-06-26,13.840936672822926,21.856548493113166,-0.2965657947641386,25.334274627719115,15.702136000000001,0.07,6350
908,2020-06-27,13.554572474488234,17.69858105114665,0.2040262782763133,23.149703133948876,9.199460400000001,0.103169933,6362
909,2020-06-28,13.380536341498665,17.010014457771707,0.04611175555786806,26.041928599746516,11.3229956,0.037481431,6365
910,2020-06-29,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6375
911,2020-06-30,12.902390414243047,12.161545440678886,0.35552442768590603,27.201205851830515,7.3860124,-0.004923252,6381
912,2020-07-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6385
913,2020-07-02,13.149586474645242,14.924004040996692,0.13124396327137733,27.189160338744305,10.2669244,0.005051991,6396
914,2020-07-03,13.379825200093531,16.51773507787577,0.16851000282589784,24.930229150556073,9.714110400000001,0.060069319,6402
915,2020-07-04,12.571375828490456,10.423164638770478,0.1629499091615303,31.718065332517327,10.008086,-0.109841555,6406
916,2020-07-05,13.190043451077536,15.162670158162074,0.14819458429423982,26.697242321193734,10.033033600000001,0.016651813,6417
917,2020-07-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6424
918,2020-07-07,13.335847248539967,15.63121366623097,0.30772263939808137,24.025552658577546,7.896000000000001,0.076742552,6427
919,2020-07-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6434
920,2020-07-09,13.675756578285563,18.582676096333653,0.2122661096818384,22.064598933102516,9.058028,0.130014852,6445
921,2020-07-10,13.001327697928115,13.141564379589845,0.29753978257502883,26.90894077424602,8.1216564,0.004978110441915722,6451
922,2020-07-11,12.916498286864464,12.236683792697626,0.3635103940689206,27.011292967281705,7.2772544,-0.0004926519426265638,6455
923,2020-07-12,13.11645099738373,14.311879924196232,0.2220995909494637,26.635680749350087,9.081565600000001,0.015007427,6465
924,2020-07-13,12.656184340852322,10.805148797930569,0.22822733458988587,30.415276908426407,9.126760800000001,-0.079999998,6472
925,2020-07-14,13.249168836684515,15.15971598361378,0.2613909550141285,25.17092887264249,8.5287704,0.05002971,6477
926,2020-07-15,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6485
927,2020-07-16,13.192365127953371,14.373918451781147,0.3516294509817963,24.83042923479465,7.359441479636956,0.054903444,6493
928,2020-07-17,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6500
929,2020-07-18,12.900051787665035,12.061247966121705,0.3763005996770429,27.031136736555993,7.113544000000001,-0.001553308713072834,6504
930,2020-07-19,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6515
931,2020-07-20,12.75390882834417,12.409985563010581,0.010665646427355013,31.587476175446035,11.960184000000002,-0.100000001,6521
932,2020-07-21,12.816105293255747,11.444714949340138,0.3713555718644088,27.77217206090492,7.200961547403609,-0.02,6525
933,2020-07-22,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6535
934,2020-07-23,13.021868510217828,13.277857944418466,0.3021439249322067,26.692977265561318,8.0551232,0.010118834,6542
935,2020-07-24,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6546
936,2020-07-25,13.232738327338893,15.610035910026362,0.11757506825017999,26.629728822695522,10.425145200000001,0.019902092005500978,6556
937,2020-07-26,13.02171206470113,13.3590056837049,0.2816871540577501,26.884345712029962,8.324564800000001,0.006292725568629877,6560
938,2020-07-27,13.046445371202918,14.43193424049122,0.058772489656767735,28.710409373795756,11.2478332,-0.029955436,6570
939,2020-07-28,13.823773494777283,20.581078032381175,-0.00857741516042565,22.84766198226644,11.920854400000001,0.119910873,6574
940,2020-07-29,12.676208198565396,10.68853043457284,0.29562768976272924,29.632975091472336,8.2352272,-0.063297041,6584
941,2020-07-30,12.841195816598873,12.015436066228162,0.2758645955477011,28.438538592202146,8.449960800000001,-0.032503713,6591
942,2020-07-31,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6595
943,2020-08-01,12.766096501888253,11.055393758721353,0.3739773756625774,28.16315985625649,7.179897938864682,-0.029955436,6605
944,2020-08-02,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6609
945,2020-08-03,12.882693063027698,11.876081374245352,0.38980022987275387,27.052081165058524,6.9407532000000005,-0.0026727961243236216,6619
946,2020-08-04,12.63545589056229,9.913144531332398,0.41303774209673616,28.90049896535442,6.702858000000001,-0.050000001,6623
947,2020-08-05,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6632
948,2020-08-06,14.417936115367942,25.591004088200897,-0.13791931849877515,19.07734378240935,13.458882400000002,0.219999999,6640
949,2020-08-07,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6644
950,2020-08-08,13.018299246137355,13.322600936504317,0.28434125391235243,26.888463499246157,8.2905932,0.006072628326531052,6654
951,2020-08-09,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6658
952,2020-08-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6667
953,2020-08-11,13.298086153739927,16.307105225543918,0.06675500462580852,26.550882426635525,11.075625200000001,0.0241164608912889,6673
954,2020-08-12,13.0760225299031,13.938338783040816,0.23945068730681285,26.818816608992353,8.8651776,0.00979528024145405,6683
955,2020-08-13,12.5461511026276,9.266272048719157,0.40579710471151603,29.710818952946262,6.8224448,-0.07,6689
956,2020-08-14,13.272254235004947,15.387054208303333,0.24814928309259793,25.099461368085848,8.696541600000002,0.052392304,6693
957,2020-08-15,12.37179740304112,7.382908164486907,0.5476306470570075,29.86867353485884,5.0055000000000005,-0.080074273,6704
958,2020-08-16,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6710
959,2020-08-17,12.394913142819192,8.522577665501448,0.30510185442348536,31.890587412762933,8.187531600000002,-0.120297231,6714
960,2020-08-18,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6724
961,2020-08-19,13.019553320031294,13.33597822047841,0.28336597870291375,26.886950377657033,8.3030764,0.006153505232316115,6731
962,2020-08-20,12.966902778693308,12.618681665341002,0.36344973352552323,26.59317983246813,7.264477163659351,0.010019816,6735
963,2020-08-21,12.157773783187244,7.1602549738317,0.19653893991279842,34.858039759862436,9.679518400000001,-0.189999998,6745
964,2020-08-22,13.570072670309628,17.901648752569415,0.18245910682269179,23.217466170158296,9.478753200000002,0.102401517,6749
965,2020-08-23,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6759
966,2020-08-24,12.087961950092788,5.285507525974094,0.5350402346509816,32.34892875186964,5.248565200000001,-0.141703799,6763
967,2020-08-25,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6773
968,2020-08-26,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6777
969,2020-08-27,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6788
970,2020-08-28,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6794
971,2020-08-29,13.02937418168612,12.728318665377502,0.45456435037608967,25.238670211936668,6.0493136000000005,0.039999999,6802
972,2020-08-30,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6808
973,2020-08-31,12.627676903558214,9.97778957447279,0.3812342802731249,29.245377044566528,7.121595865296982,-0.05751114,6812
974,2020-09-01,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6822
975,2020-09-02,13.716498941877141,19.290835576277747,0.11173674233431385,22.643019398577838,10.368482,0.119851455,6829
976,2020-09-03,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6833
977,2020-09-04,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6843
978,2020-09-05,13.043129531504244,13.587467129888978,0.26503109852305723,26.858504147540938,8.5377568,0.007673966700561509,6847
979,2020-09-06,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6857
980,2020-09-07,13.371939270446182,16.8513040175976,0.06965767626219377,25.898571545475754,11.015803600000002,0.040059418,6861
981,2020-09-08,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6873
982,2020-09-09,11.730682539100684,3.518356666562921,0.29974354835407835,37.47476003857555,8.4394516,-0.260044575,6875
983,2020-09-10,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6886
984,2020-09-11,12.534627814024779,9.557109901535444,0.3107685709369363,30.674557343376012,8.074863200000001,-0.090059414,6892
985,2020-09-12,12.912838066427648,12.198091369195932,0.36632291761128377,27.017105116938513,7.241422509697056,-0.000736814137659204,6900
986,2020-09-13,12.885108666205932,11.901848763105091,0.3879216500642114,27.04916658296139,6.9647984,-0.0025170106386322,6903
