,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
921,2020-07-10,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
922,2020-07-11,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
923,2020-07-12,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
924,2020-07-13,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
925,2020-07-14,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
926,2020-07-15,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
927,2020-07-16,439.2010776393152,3.964446036185117,1.166538551274651,21.039421589689606
928,2020-07-17,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
929,2020-07-18,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
930,2020-07-19,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
931,2020-07-20,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
932,2020-07-21,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
933,2020-07-22,427.7142292697523,3.870029630509204,1.1574279529835048,18.256986148810245
934,2020-07-23,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
935,2020-07-24,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
936,2020-07-25,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
937,2020-07-26,442.4378640783634,3.6248134821375,1.3727760411391745,17.54288636170506
938,2020-07-27,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
939,2020-07-28,414.336130240426,3.554792728697527,0.9175557573267801,15.8158488882758
940,2020-07-29,422.05551968051856,3.6197742696784116,0.8202997817983515,20.21001549841832
941,2020-07-30,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
942,2020-07-31,440.4418434250438,3.7759905133647704,1.2418394491071505,16.505256673773303
943,2020-08-01,421.17745023017574,4.1169970101885385,1.0740593646457446,22.365022960661296
944,2020-08-02,444.2223254128545,3.6248134821375,1.3727760411391745,17.54288636170506
945,2020-08-03,418.56965125492025,3.5233030688089753,0.9351320734500185,19.25085029864664
946,2020-08-04,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
947,2020-08-05,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
948,2020-08-06,426.43437774949155,3.6556299201351146,1.3908129384843266,22.770206886977057
949,2020-08-07,438.8227359616362,3.7685028384357726,1.3660146768362578,23.14951877658278
950,2020-08-08,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
951,2020-08-09,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
952,2020-08-10,442.0705643582736,3.654142390001648,1.4438773149939272,17.56740522541956
