,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
541,2019-06-26,253.40703766601268,4.025303356772586,2.3537610832896245,7.028383153473745
542,2019-06-27,256.3091659875573,4.51581929706968,2.679515174978341,7.143658604349182
543,2019-06-28,255.7743603625673,4.368083821620601,2.5320950897664822,6.98033966311521
544,2019-06-29,249.18018765603844,4.615768965110954,2.905993567349961,7.023170375036409
545,2019-06-30,256.6233254191044,5.144522135952813,2.816884221037206,6.980287492421154
546,2019-07-01,256.496219142823,4.867250769060043,3.2314265265517474,6.883381710864835
547,2019-07-02,257.1092629801974,4.837448913933755,3.249236731007988,6.851536830521716
548,2019-07-03,257.0982230690261,5.004307432646872,3.0900353931509583,6.87297106198587
549,2019-07-04,281.2146634090471,5.997485768347957,3.842010857543825,6.851536830521716
550,2019-07-05,279.0907126728446,6.1296742349554085,3.465198023919478,6.832696522447803
551,2019-07-06,252.7792727866706,4.420561611644086,2.757090710106306,6.841672535891724
552,2019-07-07,280.5887248083196,6.020223248221478,3.8196349737425037,6.851536830521716
553,2019-07-08,258.6565074135013,5.050977363524642,3.205605897571064,6.87297106198587
554,2019-07-09,280.67205122017106,6.088476988080259,3.573876561103121,6.836747480651284
555,2019-07-10,285.53221799780744,5.5926799029417955,3.4659610273493513,6.9040574426842785
556,2019-07-11,242.3601016279577,3.9472435115026263,2.3954810471916965,6.99359879256541
557,2019-07-12,239.66191244432974,3.9474729868716367,2.4054120338310274,7.02506893371587
558,2019-07-13,246.1674069449817,4.583136917158729,2.5271089777675897,7.152063313172579
559,2019-07-14,261.3511361824013,4.916903122994675,3.12501390748254,6.907702873184945
560,2019-07-15,257.61228033500555,5.11911044034203,3.2032494730052594,6.841126181642751
561,2019-07-16,257.2772951619013,4.830343126637391,3.2688770240307985,6.841126181642751
562,2019-07-17,349.117755841498,8.14948050789988,4.497830239513031,12.421220634233567
563,2019-07-18,280.85586539395297,6.0487829704580465,3.5302832307669147,6.8376215776882425
564,2019-07-19,278.25529918754046,5.877551588567059,3.4394942427809725,6.832696522447803
565,2019-07-20,343.38249692896335,7.613424311166571,4.455504093937336,11.177772216508245
566,2019-07-21,280.27656585420715,5.952646727432057,3.4477917491455528,6.8376215776882425
567,2019-07-22,285.92294966583046,5.979871362846738,3.5129640936474242,6.843107171326768
568,2019-07-23,329.21772113615356,7.765010420264852,4.250957086139106,12.001374219908131
569,2019-07-24,359.6028111448041,5.158340083357545,3.9264927806090166,15.047966017424748
570,2019-07-25,250.03294758734899,4.582076816797666,2.8028289480493926,7.045234796588047
571,2019-07-26,286.389068923363,5.570346541496381,3.3137126032783097,6.960932536320771
572,2019-07-27,246.04945380019947,4.195428620035663,2.580926009759682,7.00901121525346
573,2019-07-28,251.54983909134162,4.340664187542096,2.642032248602153,7.004960257049978
574,2019-07-29,271.1898145173857,4.584453682300127,2.8140531108047804,7.337071115653604
575,2019-07-30,253.4866628037614,4.940429489838104,3.0797221995042308,6.883381710864835
576,2019-07-31,257.0460795075963,4.804628987638035,2.7806660164791803,6.980287492421154
577,2019-08-01,258.78233052244906,4.998965619554257,2.8194041401814305,6.989048360940508
578,2019-08-02,257.3348872807847,5.042620318921262,3.1054370640470172,6.850906640434233
579,2019-08-03,259.87659836901776,4.80277829786895,3.1745942930286724,6.88463815738677
580,2019-08-04,254.3274260366283,4.584188614189637,2.6500739137857874,6.832696522447803
581,2019-08-05,257.81953508802036,4.551433819392055,3.0054331316180622,7.014516698295573
582,2019-08-06,302.75608809543985,6.417872753722188,3.93336572156427,6.9040574426842785
583,2019-08-07,257.5637000683695,4.855095228045322,2.8907970024053804,6.8674283336468775
584,2019-08-08,281.2146634090471,6.013678172446564,3.7040669558144517,6.8460512368831905
585,2019-08-09,347.5807298971972,7.74269454040094,4.495686658037073,13.307413044940587
586,2019-08-10,280.26153483832337,5.9667526591439675,3.4579568793153794,6.8376215776882425
587,2019-08-11,285.9129019117092,5.9739060136049025,3.5853050861144085,6.871479291850358
588,2019-08-12,341.486082947054,7.6027280001313775,4.566910668850602,10.79829131144857
589,2019-08-13,280.27656585420715,5.952646727432057,3.4430291270452504,6.8376215776882425
590,2019-08-14,290.0971451684178,6.2169125259998115,3.6176905309735496,6.942892414426119
591,2019-08-15,257.77964591818477,4.751123136469517,2.8219444697012235,7.173033741867156
592,2019-08-16,317.06153342772086,5.169410183485974,3.123978976644296,16.02830833040839
593,2019-08-17,381.21458663473777,9.43140147682631,5.488962408235498,20.447310370351694
594,2019-08-18,355.617377218905,7.704583402135163,4.34728366091,12.004016246709595
595,2019-08-19,257.67505570036957,4.594730135943939,3.0410723679273395,7.00955126876864
596,2019-08-20,255.34397078787697,4.760439581884699,2.751906030538365,6.989048360940508
597,2019-08-21,257.1110946554616,4.614092638231991,2.6544896940423013,6.876208498191822
598,2019-08-22,253.65133548469362,4.8531559004779865,2.79811936733966,6.832696522447803
599,2019-08-23,332.78549197161885,6.5547795150484935,3.8985791912240306,10.307920437685604
600,2019-08-24,252.74720353996344,4.533704701660123,2.582494447575594,6.832696522447803
601,2019-08-25,369.30629054387487,7.950503236887345,4.775734864472479,13.642681698427273
602,2019-08-26,286.7151350682965,6.0681565316810095,3.5435604070234836,6.8674283336468775
603,2019-08-27,286.18818863948695,5.917234717319903,3.523590972494055,6.8674283336468775
604,2019-08-28,244.72993773880447,4.119848495827048,2.474795530946483,7.004960257049978
605,2019-08-29,257.0249775664049,4.735715512592442,2.821487010403047,6.8674283336468775
606,2019-08-30,269.7247119257959,4.812350250226725,2.842344849283597,7.1660679171447415
607,2019-08-31,262.3447424788621,4.721752459581987,3.1728655843853573,7.00955126876864
608,2019-09-01,253.12749631955245,4.404629692619796,2.7222743672538563,6.827379200066149
609,2019-09-02,256.7040385631574,4.714521352623201,2.8301661212657514,6.843107171326768
610,2019-09-03,332.6460936967968,7.5585541850774005,4.353432199668237,11.105556848697352
611,2019-09-04,256.63238531158,4.533860917370113,2.7943071545221305,6.884629833409906
612,2019-09-05,302.75608809543985,6.558574837042187,4.005705304900938,6.90810840088776
613,2019-09-06,283.98602729771375,6.106056601671896,3.797892751275883,6.8460512368831905
614,2019-09-07,291.8309979912647,6.384652821612726,3.7641977147639096,7.015019303620229
615,2019-09-08,290.20050207280815,6.498852995269683,3.9332481873391227,6.990698141300119
616,2019-09-09,257.6739496401614,4.842831855089853,2.7902038165664607,7.149347512276566
617,2019-09-10,254.58817595654455,4.612030064203885,3.0414152726411396,6.855831695674673
618,2019-09-11,385.1718891790044,9.201524738614138,5.571182318567902,15.373889665871014
619,2019-09-12,255.19441124607977,4.4044063640495486,2.649117631315043,6.992368190623447
620,2019-09-13,242.81700255347113,4.028199741653648,2.385718758472541,7.004960257049978
621,2019-09-14,257.9966179296853,4.7171778295244975,2.8714113719076773,7.029281419370089
622,2019-09-15,262.7953578496372,4.9815890972000005,3.3034020605222256,6.8943993201526625
623,2019-09-16,258.67915794050396,4.196859597965386,2.5082309097174003,7.0277830526609275
624,2019-09-17,253.21277400287624,4.180416273149678,2.8046871822540096,7.011891549535765
625,2019-09-18,347.3288564732079,7.761321666943243,4.244573116815286,12.153634220914782
626,2019-09-19,336.48999819128034,8.182944463976055,4.577007844800095,11.48619103733151
627,2019-09-20,242.81700255347113,4.085515464287605,2.4821269060804942,7.004960257049978
628,2019-09-21,258.13037161251805,4.870304021896428,2.8114252441221304,7.023780172139584
629,2019-09-22,253.03579103963014,4.462663059062108,2.758186142572896,6.836747480651284
630,2019-09-23,325.1005827479398,6.7870538225901775,4.2316046145450406,7.465481532745136
631,2019-09-24,350.8130329386661,7.632388590932672,4.566290456982636,11.709324180136985
632,2019-09-25,342.62499874671363,8.083165783846304,4.617927287603844,11.175741070038354
633,2019-09-26,341.5317544362109,8.204590046973394,4.427245280375456,12.683839038729264
634,2019-09-27,325.31240242379937,8.620656736253046,4.622387441046998,13.881601372957531
635,2019-09-28,296.6567680508779,4.69181174562374,2.94159923853679,7.967235604827681
636,2019-09-29,341.98868464590174,9.075192343909666,5.167607287836298,14.828125767462929
